2135788,1,INITIATED,1789014894013
2135788,2,VALIDATED,1789014894018
2135788,3,PROCESSED,1789014894026
2135789,1,INITIATED,1789014894034
2135789,2,VALIDATED,1789014894041
2135789,3,PROCESSED,1789014894048
2135790,1,INITIATED,1789014894054
2135790,2,VALIDATED,1789014894062
2135790,3,PROCESSED,1789014894070
2135791,1,INITIATED,1789014894074
2135791,2,VALIDATED,1789014894080
2135791,3,PROCESSED,1789014894085
2135792,1,INITIATED,1789014894093
2135792,2,VALIDATED,1789014894098
2135792,3,PROCESSED,1789014894105
2135793,1,INITIATED,1789014894113
2135793,2,VALIDATED,1789014894120
2135793,3,PROCESSED,1789014894128
2135794,1,INITIATED,1789014894135
2135794,2,VALIDATED,1789014894141
2135794,3,PROCESSED,1789014894155
2135795,1,INITIATED,1789014894156
2135795,2,VALIDATED,1789014894168
2135795,3,PROCESSED,1789014894180
2135796,1,INITIATED,1789014894174
2135796,2,VALIDATED,1789014894180
2135796,3,PROCESSED,1789014894188
2135797,1,INITIATED,1789014894193
2135797,2,VALIDATED,1789014894198
2135797,3,PROCESSED,1789014894206
2135798,1,INITIATED,1789014894213
2135798,2,VALIDATED,1789014894218
2135798,3,PROCESSED,1789014894226
2135799,1,INITIATED,1789014894233
2135799,2,VALIDATED,1789014894238
2135799,3,PROCESSED,1789014894247
2135800,1,INITIATED,1789014894254
2135800,2,VALIDATED,1789014894260
2135800,3,PROCESSED,1789014894268
2135801,1,INITIATED,1789014894274
2135801,2,VALIDATED,1789014894280
2135801,3,PROCESSED,1789014894288
2135802,1,INITIATED,1789014894293
2135802,2,VALIDATED,1789014894300
2135802,3,PROCESSED,1789014894309
2135803,1,INITIATED,1789014894314
2135803,2,VALIDATED,1789014894321
2135803,3,PROCESSED,1789014894330
2135804,1,INITIATED,1789014894334
2135804,2,VALIDATED,1789014894341
2135804,3,PROCESSED,1789014894349
2135805,1,INITIATED,1789014894354
2135805,2,VALIDATED,1789014894360
2135805,3,PROCESSED,1789014894370
2135806,1,INITIATED,1789014894374
2135806,2,VALIDATED,1789014894380
2135806,3,PROCESSED,1789014894389
2135807,1,INITIATED,1789014894394
2135807,2,VALIDATED,1789014894400
2135807,3,PROCESSED,1789014894465
2135808,1,INITIATED,1789014894465
2135808,2,VALIDATED,1789014894474
2135808,3,PROCESSED,1789014894488
2135809,1,INITIATED,1789014894465
2135809,2,VALIDATED,1789014894474
2135809,3,PROCESSED,1789014894488
2135810,1,INITIATED,1789014894465
2135810,2,VALIDATED,1789014894474
2135810,3,PROCESSED,1789014894488
2135811,1,INITIATED,1789014894475
2135811,2,VALIDATED,1789014894484
2135811,3,PROCESSED,1789014894494
2135812,1,INITIATED,1789014894493
2135812,2,VALIDATED,1789014894500
2135812,3,PROCESSED,1789014894509
2135813,1,INITIATED,1789014894514
2135813,2,VALIDATED,1789014894520
2135813,3,PROCESSED,1789014894531
2135814,1,INITIATED,1789014894535
2135814,2,VALIDATED,1789014894542
2135814,3,PROCESSED,1789014894553
2135815,1,INITIATED,1789014894557
2135815,2,VALIDATED,1789014894567
2135815,3,PROCESSED,1789014894580
2135816,1,INITIATED,1789014894576
2135816,2,VALIDATED,1789014894587
2135816,3,PROCESSED,1789014894602
2135817,1,INITIATED,1789014894597
2135817,2,VALIDATED,1789014894611
2135817,3,PROCESSED,1789014894623
2135818,1,INITIATED,1789014894614
2135818,2,VALIDATED,1789014894622
2135818,3,PROCESSED,1789014894634
2135819,1,INITIATED,1789014894635
2135819,2,VALIDATED,1789014894645
2135819,3,PROCESSED,1789014894657
2135820,1,INITIATED,1789014894655
2135820,2,VALIDATED,1789014894662
2135820,3,PROCESSED,1789014894671
2135821,1,INITIATED,1789014894674
2135821,2,VALIDATED,1789014894679
2135821,3,PROCESSED,1789014894687
2135822,1,INITIATED,1789014894693
2135822,2,VALIDATED,1789014894700
2135822,3,PROCESSED,1789014894709
2135823,1,INITIATED,1789014894714
2135823,2,VALIDATED,1789014894720
2135823,3,PROCESSED,1789014894729
2135824,1,INITIATED,1789014894733
2135824,2,VALIDATED,1789014894740
2135824,3,PROCESSED,1789014894748
2135825,1,INITIATED,1789014894754
2135825,2,VALIDATED,1789014894760
2135825,3,PROCESSED,1789014894769
2135826,1,INITIATED,1789014894775
2135826,2,VALIDATED,1789014894781
2135826,3,PROCESSED,1789014894790
2135827,1,INITIATED,1789014894794
2135827,2,VALIDATED,1789014894801
2135827,3,PROCESSED,1789014894809
2135828,1,INITIATED,1789014894813
2135828,2,VALIDATED,1789014894819
2135828,3,PROCESSED,1789014894825
2135829,1,INITIATED,1789014894833
2135829,2,VALIDATED,1789014894838
2135829,3,PROCESSED,1789014894847
2135830,1,INITIATED,1789014894854
2135830,2,VALIDATED,1789014894860
2135830,3,PROCESSED,1789014894868
2135831,1,INITIATED,1789014894873
2135831,2,VALIDATED,1789014894881
2135831,3,REJECTED,1789014894887
2135832,1,INITIATED,1789014894893
2135832,2,VALIDATED,1789014894898
2135832,3,REJECTED,1789014894904
2135833,1,INITIATED,1789014894913
2135833,2,VALIDATED,1789014894920
2135833,3,REJECTED,1789014894925
2135834,1,INITIATED,1789014894934
2135834,2,VALIDATED,1789014894940
2135834,3,REJECTED,1789014894945
2135835,1,INITIATED,1789014894953
2135835,2,VALIDATED,1789014894959
2135835,3,PROCESSED,1789014894967
2135836,1,INITIATED,1789014894973
2135836,2,VALIDATED,1789014894980
2135836,3,PROCESSED,1789014894988
2135837,1,INITIATED,1789014894993
2135837,2,VALIDATED,1789014894998
2135837,3,PROCESSED,1789014895007
2135838,1,INITIATED,1789014895013
2135838,2,VALIDATED,1789014895019
2135838,3,PROCESSED,1789014895026
2135839,1,INITIATED,1789014895034
2135839,2,VALIDATED,1789014895040
2135839,3,PROCESSED,1789014895048
2135840,1,INITIATED,1789014895053
2135840,2,VALIDATED,1789014895059
2135840,3,PROCESSED,1789014895068
2135841,1,INITIATED,1789014895073
2135841,2,VALIDATED,1789014895080
2135841,3,PROCESSED,1789014895087
2135842,1,INITIATED,1789014895093
2135842,2,VALIDATED,1789014895105
2135842,3,PROCESSED,1789014895113
2135843,1,INITIATED,1789014895113
2135843,2,VALIDATED,1789014895119
2135843,3,PROCESSED,1789014895126
2135844,1,INITIATED,1789014895134
2135844,2,VALIDATED,1789014895140
2135844,3,PROCESSED,1789014895147
2135845,1,INITIATED,1789014895153
2135845,2,VALIDATED,1789014895159
2135845,3,PROCESSED,1789014895165
2135846,1,INITIATED,1789014895173
2135846,2,VALIDATED,1789014895178
2135846,3,PROCESSED,1789014895185
2135847,1,INITIATED,1789014895193
2135847,2,VALIDATED,1789014895199
2135847,3,PROCESSED,1789014895206
2135848,1,INITIATED,1789014895214
2135848,2,VALIDATED,1789014895221
2135848,3,PROCESSED,1789014895228
2135849,1,INITIATED,1789014895233
2135849,2,VALIDATED,1789014895238
2135849,3,PROCESSED,1789014895244
2135850,1,INITIATED,1789014895253
2135850,2,VALIDATED,1789014895258
2135850,3,PROCESSED,1789014895266
2135851,1,INITIATED,1789014895273
2135851,2,VALIDATED,1789014895278
2135851,3,PROCESSED,1789014895286
2135852,1,INITIATED,1789014895294
2135852,2,VALIDATED,1789014895299
2135852,3,PROCESSED,1789014895306
2135853,1,INITIATED,1789014895314
2135853,2,VALIDATED,1789014895321
2135853,3,PROCESSED,1789014895327
2135854,1,INITIATED,1789014895333
2135854,2,VALIDATED,1789014895336
2135854,3,PROCESSED,1789014895342
2135855,1,INITIATED,1789014895353
2135855,2,VALIDATED,1789014895358
2135855,3,PROCESSED,1789014895365
2135856,1,INITIATED,1789014895374
2135856,2,VALIDATED,1789014895379
2135856,3,PROCESSED,1789014895386
2135857,1,INITIATED,1789014895394
2135857,2,VALIDATED,1789014895399
2135857,3,PROCESSED,1789014895407
2135858,1,INITIATED,1789014895416
2135858,2,VALIDATED,1789014895422
2135858,3,PROCESSED,1789014895432
2135859,1,INITIATED,1789014895433
2135859,2,VALIDATED,1789014895442
2135859,3,PROCESSED,1789014895450
2135860,1,INITIATED,1789014895453
2135860,2,VALIDATED,1789014895458
2135860,3,PROCESSED,1789014895465
2135861,1,INITIATED,1789014895473
2135861,2,VALIDATED,1789014895478
2135861,3,PROCESSED,1789014895484
2135862,1,INITIATED,1789014895493
2135862,2,VALIDATED,1789014895498
2135862,3,PROCESSED,1789014895504
2135863,1,INITIATED,1789014895513
2135863,2,VALIDATED,1789014895518
2135863,3,PROCESSED,1789014895523
2135864,1,INITIATED,1789014895533
2135864,2,VALIDATED,1789014895538
2135864,3,PROCESSED,1789014895545
2135865,1,INITIATED,1789014895554
2135865,2,VALIDATED,1789014895558
2135865,3,PROCESSED,1789014895565
2135866,1,INITIATED,1789014895572
2135866,2,VALIDATED,1789014895576
2135866,3,PROCESSED,1789014895581
2135867,1,INITIATED,1789014895592
2135867,2,VALIDATED,1789014895596
2135867,3,PROCESSED,1789014895602
2135868,1,INITIATED,1789014895612
2135868,2,VALIDATED,1789014895617
2135868,3,PROCESSED,1789014895622
2135869,1,INITIATED,1789014895633
2135869,2,VALIDATED,1789014895639
2135869,3,PROCESSED,1789014895646
2135870,1,INITIATED,1789014895652
2135870,2,VALIDATED,1789014895657
2135870,3,PROCESSED,1789014895664
2135871,1,INITIATED,1789014895674
2135871,2,VALIDATED,1789014895679
2135871,3,PROCESSED,1789014895685
2135872,1,INITIATED,1789014895692
2135872,2,VALIDATED,1789014895696
2135872,3,PROCESSED,1789014895702
2135873,1,INITIATED,1789014895713
2135873,2,VALIDATED,1789014895719
2135873,3,PROCESSED,1789014895724
2135874,1,INITIATED,1789014895733
2135874,2,VALIDATED,1789014895737
2135874,3,PROCESSED,1789014895742
2135875,1,INITIATED,1789014895752
2135875,2,VALIDATED,1789014895757
2135875,3,PROCESSED,1789014895762
2135876,1,INITIATED,1789014895773
2135876,2,VALIDATED,1789014895778
2135876,3,PROCESSED,1789014895784
2135877,1,INITIATED,1789014895792
2135877,2,VALIDATED,1789014895796
2135877,3,PROCESSED,1789014895802
2135878,1,INITIATED,1789014895813
2135878,2,VALIDATED,1789014895817
2135878,3,PROCESSED,1789014895822
2135879,1,INITIATED,1789014895832
2135879,2,VALIDATED,1789014895836
2135879,3,PROCESSED,1789014895840
2135880,1,INITIATED,1789014895852
2135880,2,VALIDATED,1789014895857
2135880,3,PROCESSED,1789014895862
2135881,1,INITIATED,1789014895873
2135881,2,VALIDATED,1789014895876
2135881,3,PROCESSED,1789014895881
2135882,1,INITIATED,1789014895893
2135882,2,VALIDATED,1789014895897
2135882,3,PROCESSED,1789014895901
2135883,1,INITIATED,1789014895912
2135883,2,VALIDATED,1789014895917
2135883,3,PROCESSED,1789014895921
2135884,1,INITIATED,1789014895932
2135884,2,VALIDATED,1789014895937
2135884,3,PROCESSED,1789014895941
2135885,1,INITIATED,1789014895952
2135885,2,VALIDATED,1789014895956
2135885,3,PROCESSED,1789014895961
2135886,1,INITIATED,1789014895973
2135886,2,VALIDATED,1789014895978
2135886,3,PROCESSED,1789014895984
2135887,1,INITIATED,1789014895993
2135887,2,VALIDATED,1789014895997
2135887,3,PROCESSED,1789014896002
2135888,1,INITIATED,1789014896012
2135888,2,VALIDATED,1789014896017
2135888,3,PROCESSED,1789014896022
2135889,1,INITIATED,1789014896033
2135889,2,VALIDATED,1789014896037
2135889,3,PROCESSED,1789014896041
2135890,1,INITIATED,1789014896052
2135890,2,VALIDATED,1789014896057
2135890,3,PROCESSED,1789014896061
2135891,1,INITIATED,1789014896072
2135891,2,VALIDATED,1789014896077
2135891,3,PROCESSED,1789014896083
2135892,1,INITIATED,1789014896092
2135892,2,VALIDATED,1789014896096
2135892,3,PROCESSED,1789014896101
2135893,1,INITIATED,1789014896112
2135893,2,VALIDATED,1789014896116
2135893,3,PROCESSED,1789014896120
2135894,1,INITIATED,1789014896132
2135894,2,VALIDATED,1789014896136
2135894,3,PROCESSED,1789014896141
2135895,1,INITIATED,1789014896152
2135895,2,VALIDATED,1789014896157
2135895,3,PROCESSED,1789014896162
2135896,1,INITIATED,1789014896172
2135896,2,VALIDATED,1789014896177
2135896,3,PROCESSED,1789014896182
2135897,1,INITIATED,1789014896192
2135897,2,VALIDATED,1789014896196
2135897,3,PROCESSED,1789014896200
2135898,1,INITIATED,1789014896212
2135898,2,VALIDATED,1789014896216
2135898,3,PROCESSED,1789014896221
2135899,1,INITIATED,1789014896233
2135899,2,VALIDATED,1789014896238
2135899,3,PROCESSED,1789014896242
2135900,1,INITIATED,1789014896253
2135900,2,VALIDATED,1789014896261
2135900,3,PROCESSED,1789014896269
2135901,1,INITIATED,1789014896274
2135901,2,VALIDATED,1789014896280
2135901,3,PROCESSED,1789014896287
2135902,1,INITIATED,1789014896293
2135902,2,VALIDATED,1789014896297
2135902,3,PROCESSED,1789014896301
2135903,1,INITIATED,1789014896312
2135903,2,VALIDATED,1789014896317
2135903,3,PROCESSED,1789014896322
2135904,1,INITIATED,1789014896332
2135904,2,VALIDATED,1789014896337
2135904,3,PROCESSED,1789014896341
2135905,1,INITIATED,1789014896352
2135905,2,VALIDATED,1789014896356
2135905,3,PROCESSED,1789014896361
2135906,1,INITIATED,1789014896373
2135906,2,VALIDATED,1789014896377
2135906,3,PROCESSED,1789014896383
2135907,1,INITIATED,1789014896393
2135907,2,VALIDATED,1789014896397
2135907,3,PROCESSED,1789014896402
2135908,1,INITIATED,1789014896413
2135908,2,VALIDATED,1789014896418
2135908,3,PROCESSED,1789014896423
2135909,1,INITIATED,1789014896432
2135909,2,VALIDATED,1789014896436
2135909,3,PROCESSED,1789014896441
2135910,1,INITIATED,1789014896453
2135910,2,VALIDATED,1789014896457
2135910,3,PROCESSED,1789014896462
2135911,1,INITIATED,1789014896473
2135911,2,VALIDATED,1789014896476
2135911,3,PROCESSED,1789014896481
2135912,1,INITIATED,1789014896492
2135912,2,VALIDATED,1789014896496
2135912,3,PROCESSED,1789014896501
2135913,1,INITIATED,1789014896512
2135913,2,VALIDATED,1789014896516
2135913,3,PROCESSED,1789014896520
2135914,1,INITIATED,1789014896532
2135914,2,VALIDATED,1789014896536
2135914,3,PROCESSED,1789014896540
2135915,1,INITIATED,1789014896553
2135915,2,VALIDATED,1789014896557
2135915,3,PROCESSED,1789014896563
2135916,1,INITIATED,1789014896573
2135916,2,VALIDATED,1789014896579
2135916,3,PROCESSED,1789014896585
2135917,1,INITIATED,1789014896592
2135917,2,VALIDATED,1789014896596
2135917,3,PROCESSED,1789014896601
2135918,1,INITIATED,1789014896613
2135918,2,VALIDATED,1789014896617
2135918,3,PROCESSED,1789014896621
2135919,1,INITIATED,1789014896633
2135919,2,VALIDATED,1789014896637
2135919,3,PROCESSED,1789014896642
2135920,1,INITIATED,1789014896652
2135920,2,VALIDATED,1789014896656
2135920,3,PROCESSED,1789014896662
2135921,1,INITIATED,1789014896672
2135921,2,VALIDATED,1789014896677
2135921,3,PROCESSED,1789014896681
2135922,1,INITIATED,1789014896692
2135922,2,VALIDATED,1789014896697
2135922,3,PROCESSED,1789014896711
2135923,1,INITIATED,1789014896713
2135923,2,VALIDATED,1789014896723
2135923,3,PROCESSED,1789014896731
2135924,1,INITIATED,1789014896732
2135924,2,VALIDATED,1789014896737
2135924,3,PROCESSED,1789014896741
2135925,1,INITIATED,1789014896752
2135925,2,VALIDATED,1789014896755
2135925,3,PROCESSED,1789014896759
2135926,1,INITIATED,1789014896773
2135926,2,VALIDATED,1789014896776
2135926,3,PROCESSED,1789014896780
2135927,1,INITIATED,1789014896792
2135927,2,VALIDATED,1789014896796
2135927,3,PROCESSED,1789014896800
2135928,1,INITIATED,1789014896812
2135928,2,VALIDATED,1789014896816
2135928,3,PROCESSED,1789014896820
2135929,1,INITIATED,1789014896833
2135929,2,VALIDATED,1789014896837
2135929,3,PROCESSED,1789014896842
2135930,1,INITIATED,1789014896852
2135930,2,VALIDATED,1789014896856
2135930,3,PROCESSED,1789014896860
2135931,1,INITIATED,1789014896873
2135931,2,VALIDATED,1789014896878
2135931,3,REJECTED,1789014896881
2135932,1,INITIATED,1789014896892
2135932,2,VALIDATED,1789014896896
2135932,3,REJECTED,1789014896903
2135933,1,INITIATED,1789014896913
2135933,2,VALIDATED,1789014896917
2135933,3,REJECTED,1789014896920
2135934,1,INITIATED,1789014896932
2135934,2,VALIDATED,1789014896936
2135934,3,REJECTED,1789014896938
2135935,1,INITIATED,1789014896952
2135935,2,VALIDATED,1789014896956
2135935,3,PROCESSED,1789014896960
2135936,1,INITIATED,1789014896972
2135936,2,VALIDATED,1789014896977
2135936,3,PROCESSED,1789014896981
2135937,1,INITIATED,1789014896993
2135937,2,VALIDATED,1789014896997
2135937,3,PROCESSED,1789014897001
2135938,1,INITIATED,1789014897013
2135938,2,VALIDATED,1789014897016
2135938,3,PROCESSED,1789014897020
2135939,1,INITIATED,1789014897032
2135939,2,VALIDATED,1789014897036
2135939,3,PROCESSED,1789014897040
2135940,1,INITIATED,1789014897052
2135940,2,VALIDATED,1789014897055
2135940,3,PROCESSED,1789014897059
2135941,1,INITIATED,1789014897072
2135941,2,VALIDATED,1789014897076
2135941,3,PROCESSED,1789014897080
2135942,1,INITIATED,1789014897092
2135942,2,VALIDATED,1789014897095
2135942,3,PROCESSED,1789014897099
2135943,1,INITIATED,1789014897112
2135943,2,VALIDATED,1789014897116
2135943,3,PROCESSED,1789014897119
2135944,1,INITIATED,1789014897133
2135944,2,VALIDATED,1789014897135
2135944,3,PROCESSED,1789014897139
2135945,1,INITIATED,1789014897153
2135945,2,VALIDATED,1789014897157
2135945,3,PROCESSED,1789014897162
2135946,1,INITIATED,1789014897173
2135946,2,VALIDATED,1789014897178
2135946,3,PROCESSED,1789014897183
2135947,1,INITIATED,1789014897192
2135947,2,VALIDATED,1789014897197
2135947,3,PROCESSED,1789014897202
2135948,1,INITIATED,1789014897213
2135948,2,VALIDATED,1789014897218
2135948,3,PROCESSED,1789014897222
2135949,1,INITIATED,1789014897233
2135949,2,VALIDATED,1789014897236
2135949,3,PROCESSED,1789014897241
2135950,1,INITIATED,1789014897252
2135950,2,VALIDATED,1789014897257
2135950,3,PROCESSED,1789014897262
2135951,1,INITIATED,1789014897273
2135951,2,VALIDATED,1789014897277
2135951,3,PROCESSED,1789014897282
2135952,1,INITIATED,1789014897293
2135952,2,VALIDATED,1789014897298
2135952,3,PROCESSED,1789014897302
2135953,1,INITIATED,1789014897313
2135953,2,VALIDATED,1789014897317
2135953,3,PROCESSED,1789014897321
2135954,1,INITIATED,1789014897332
2135954,2,VALIDATED,1789014897336
2135954,3,PROCESSED,1789014897341
2135955,1,INITIATED,1789014897352
2135955,2,VALIDATED,1789014897356
2135955,3,PROCESSED,1789014897360
2135956,1,INITIATED,1789014897372
2135956,2,VALIDATED,1789014897376
2135956,3,PROCESSED,1789014897380
2135957,1,INITIATED,1789014897392
2135957,2,VALIDATED,1789014897396
2135957,3,PROCESSED,1789014897401
2135958,1,INITIATED,1789014897413
2135958,2,VALIDATED,1789014897418
2135958,3,PROCESSED,1789014897424
2135959,1,INITIATED,1789014897432
2135959,2,VALIDATED,1789014897436
2135959,3,PROCESSED,1789014897440
2135960,1,INITIATED,1789014897452
2135960,2,VALIDATED,1789014897456
2135960,3,PROCESSED,1789014897460
2135961,1,INITIATED,1789014897473
2135961,2,VALIDATED,1789014897478
2135961,3,PROCESSED,1789014897484
2135962,1,INITIATED,1789014897492
2135962,2,VALIDATED,1789014897495
2135962,3,PROCESSED,1789014897500
2135963,1,INITIATED,1789014897513
2135963,2,VALIDATED,1789014897518
2135963,3,PROCESSED,1789014897523
2135964,1,INITIATED,1789014897533
2135964,2,VALIDATED,1789014897536
2135964,3,PROCESSED,1789014897540
2135965,1,INITIATED,1789014897553
2135965,2,VALIDATED,1789014897557
2135965,3,PROCESSED,1789014897561
2135966,1,INITIATED,1789014897572
2135966,2,VALIDATED,1789014897576
2135966,3,PROCESSED,1789014897580
2135967,1,INITIATED,1789014897593
2135967,2,VALIDATED,1789014897598
2135967,3,PROCESSED,1789014897605
2135968,1,INITIATED,1789014897612
2135968,2,VALIDATED,1789014897616
2135968,3,PROCESSED,1789014897621
2135969,1,INITIATED,1789014897633
2135969,2,VALIDATED,1789014897637
2135969,3,PROCESSED,1789014897643
2135970,1,INITIATED,1789014897652
2135970,2,VALIDATED,1789014897657
2135970,3,PROCESSED,1789014897661
2135971,1,INITIATED,1789014897672
2135971,2,VALIDATED,1789014897677
2135971,3,PROCESSED,1789014897682
2135972,1,INITIATED,1789014897692
2135972,2,VALIDATED,1789014897696
2135972,3,PROCESSED,1789014897702
2135973,1,INITIATED,1789014897712
2135973,2,VALIDATED,1789014897717
2135973,3,PROCESSED,1789014897722
2135974,1,INITIATED,1789014897733
2135974,2,VALIDATED,1789014897738
2135974,3,PROCESSED,1789014897742
2135975,1,INITIATED,1789014897752
2135975,2,VALIDATED,1789014897756
2135975,3,PROCESSED,1789014897762
2135976,1,INITIATED,1789014897773
2135976,2,VALIDATED,1789014897779
2135976,3,PROCESSED,1789014897786
2135977,1,INITIATED,1789014897793
2135977,2,VALIDATED,1789014897797
2135977,3,PROCESSED,1789014897803
2135978,1,INITIATED,1789014897813
2135978,2,VALIDATED,1789014897817
2135978,3,PROCESSED,1789014897822
2135979,1,INITIATED,1789014897833
2135979,2,VALIDATED,1789014897838
2135979,3,PROCESSED,1789014897843
2135980,1,INITIATED,1789014897853
2135980,2,VALIDATED,1789014897858
2135980,3,PROCESSED,1789014897865
