user commits,899732
user rollbacks,49599
session logical reads,198457939
CPU used by this session,152888
DB time,5698190
db block changes,153354363
physical writes,16749133
redo entries,73128186
redo size,101713120652
execute count,5864136
wait_buffer_busy_waits,2443661855
wait_log_file_parallel_write,2280407782
wait_log_file_sync,15006231486
wait_db_file_sequential_read,35138928
