2198888,1,INITIATED,1789017161587
2198888,2,VALIDATED,1789017161676
2198888,3,PROCESSED,1789017161710
2198889,1,INITIATED,1789017161587
2198889,2,VALIDATED,1789017161676
2198889,3,PROCESSED,1789017161735
2198890,1,INITIATED,1789017161587
2198890,2,VALIDATED,1789017161678
2198890,3,PROCESSED,1789017161736
2198891,1,INITIATED,1789017161587
2198891,2,VALIDATED,1789017161678
2198891,3,PROCESSED,1789017161717
2198892,1,INITIATED,1789017161588
2198892,2,VALIDATED,1789017161623
2198892,3,PROCESSED,1789017161694
2198893,1,INITIATED,1789017161588
2198893,2,VALIDATED,1789017161678
2198893,3,PROCESSED,1789017161714
2198894,1,INITIATED,1789017161589
2198894,2,VALIDATED,1789017161677
2198894,3,PROCESSED,1789017161710
2198895,1,INITIATED,1789017161589
2198895,2,VALIDATED,1789017161678
2198895,3,PROCESSED,1789017161713
2198896,1,INITIATED,1789017161613
2198896,2,VALIDATED,1789017161683
2198896,3,PROCESSED,1789017161736
2198897,1,INITIATED,1789017161614
2198897,2,VALIDATED,1789017161684
2198897,3,PROCESSED,1789017161736
2198898,1,INITIATED,1789017161638
2198898,2,VALIDATED,1789017161688
2198898,3,PROCESSED,1789017161736
2198899,1,INITIATED,1789017161640
2198899,2,VALIDATED,1789017161686
2198899,3,PROCESSED,1789017161711
2198900,1,INITIATED,1789017161662
2198900,2,VALIDATED,1789017161694
2198900,3,PROCESSED,1789017161746
2198901,1,INITIATED,1789017161664
2198901,2,VALIDATED,1789017161695
2198901,3,PROCESSED,1789017161744
2198902,1,INITIATED,1789017161672
2198902,2,VALIDATED,1789017161695
2198902,3,PROCESSED,1789017161741
2198903,1,INITIATED,1789017161680
2198903,2,VALIDATED,1789017161732
2198903,3,PROCESSED,1789017161750
2198904,1,INITIATED,1789017161685
2198904,2,VALIDATED,1789017161731
2198904,3,PROCESSED,1789017161752
2198905,1,INITIATED,1789017161686
2198905,2,VALIDATED,1789017161731
2198905,3,PROCESSED,1789017161749
2198906,1,INITIATED,1789017161687
2198906,2,VALIDATED,1789017161731
2198906,3,PROCESSED,1789017161750
2198907,1,INITIATED,1789017161727
2198907,2,VALIDATED,1789017161740
2198907,3,PROCESSED,1789017161759
2198908,1,INITIATED,1789017161731
2198908,2,VALIDATED,1789017161743
2198908,3,PROCESSED,1789017161763
2198909,1,INITIATED,1789017161733
2198909,2,VALIDATED,1789017161748
2198909,3,PROCESSED,1789017161768
2198910,1,INITIATED,1789017161750
2198910,2,VALIDATED,1789017161763
2198910,3,PROCESSED,1789017161785
2198911,1,INITIATED,1789017161771
2198911,2,VALIDATED,1789017161784
2198911,3,PROCESSED,1789017161802
2198912,1,INITIATED,1789017161791
2198912,2,VALIDATED,1789017161802
2198912,3,PROCESSED,1789017161822
2198913,1,INITIATED,1789017161811
2198913,2,VALIDATED,1789017161822
2198913,3,PROCESSED,1789017161841
2198914,1,INITIATED,1789017161831
2198914,2,VALIDATED,1789017161843
2198914,3,PROCESSED,1789017161870
2198915,1,INITIATED,1789017161852
2198915,2,VALIDATED,1789017161872
2198915,3,PROCESSED,1789017161886
2198916,1,INITIATED,1789017161871
2198916,2,VALIDATED,1789017161882
2198916,3,PROCESSED,1789017161895
2198917,1,INITIATED,1789017161891
2198917,2,VALIDATED,1789017161901
2198917,3,PROCESSED,1789017161916
2198918,1,INITIATED,1789017161910
2198918,2,VALIDATED,1789017161923
2198918,3,PROCESSED,1789017161939
2198919,1,INITIATED,1789017161931
2198919,2,VALIDATED,1789017161982
2198919,3,PROCESSED,1789017162001
2198920,1,INITIATED,1789017161952
2198920,2,VALIDATED,1789017161982
2198920,3,PROCESSED,1789017162001
2198921,1,INITIATED,1789017161973
2198921,2,VALIDATED,1789017161990
2198921,3,PROCESSED,1789017162008
2198922,1,INITIATED,1789017161992
2198922,2,VALIDATED,1789017162005
2198922,3,PROCESSED,1789017162025
2198923,1,INITIATED,1789017162011
2198923,2,VALIDATED,1789017162025
2198923,3,PROCESSED,1789017162048
2198924,1,INITIATED,1789017162034
2198924,2,VALIDATED,1789017162047
2198924,3,PROCESSED,1789017162065
2198925,1,INITIATED,1789017162054
2198925,2,VALIDATED,1789017162076
2198925,3,PROCESSED,1789017162458
2198926,1,INITIATED,1789017162071
2198926,2,VALIDATED,1789017162080
2198926,3,PROCESSED,1789017162603
2198927,1,INITIATED,1789017162453
2198927,2,VALIDATED,1789017162601
2198927,3,PROCESSED,1789017163021
2198928,1,INITIATED,1789017162453
2198928,2,VALIDATED,1789017162601
2198928,3,PROCESSED,1789017163019
2198929,1,INITIATED,1789017162454
2198929,2,VALIDATED,1789017163013
2198929,3,PROCESSED,1789017163170
2198930,1,INITIATED,1789017162454
2198930,2,VALIDATED,1789017163020
2198930,3,PROCESSED,1789017163504
2198931,1,INITIATED,1789017162453
2198931,2,VALIDATED,1789017162601
2198931,3,PROCESSED,1789017163027
2198932,1,INITIATED,1789017162455
2198932,2,VALIDATED,1789017163011
2198932,3,PROCESSED,1789017163169
2198933,1,INITIATED,1789017162453
2198933,2,VALIDATED,1789017162600
2198933,3,PROCESSED,1789017163030
2198934,1,INITIATED,1789017162451
2198934,2,VALIDATED,1789017162603
2198934,3,PROCESSED,1789017163022
2198935,1,INITIATED,1789017162455
2198935,2,VALIDATED,1789017163014
2198935,3,PROCESSED,1789017163172
2198936,1,INITIATED,1789017162452
2198936,2,VALIDATED,1789017162602
2198936,3,REJECTED,1789017163017
2198937,1,INITIATED,1789017162453
2198937,2,VALIDATED,1789017162603
2198937,3,REJECTED,1789017163011
2198938,1,INITIATED,1789017162455
2198938,2,VALIDATED,1789017163014
2198938,3,REJECTED,1789017163166
2198939,1,INITIATED,1789017162458
2198939,2,VALIDATED,1789017163015
2198939,3,PROCESSED,1789017163174
2198940,1,INITIATED,1789017162458
2198940,2,VALIDATED,1789017162653
2198940,3,REJECTED,1789017163169
2198941,1,INITIATED,1789017162598
2198941,2,VALIDATED,1789017163024
2198941,3,PROCESSED,1789017163179
2198942,1,INITIATED,1789017162597
2198942,2,VALIDATED,1789017163026
2198942,3,PROCESSED,1789017163506
2198943,1,INITIATED,1789017162597
2198943,2,VALIDATED,1789017163021
2198943,3,PROCESSED,1789017163503
2198944,1,INITIATED,1789017162600
2198944,2,VALIDATED,1789017163021
2198944,3,PROCESSED,1789017163175
2198945,1,INITIATED,1789017162597
2198945,2,VALIDATED,1789017163023
2198945,3,PROCESSED,1789017163505
2198946,1,INITIATED,1789017162598
2198946,2,VALIDATED,1789017163022
2198946,3,PROCESSED,1789017163179
2198947,1,INITIATED,1789017162601
2198947,2,VALIDATED,1789017163026
2198947,3,PROCESSED,1789017163504
2198948,1,INITIATED,1789017162651
2198948,2,VALIDATED,1789017163026
2198948,3,PROCESSED,1789017163501
2198949,1,INITIATED,1789017162654
2198949,2,VALIDATED,1789017163166
2198949,3,PROCESSED,1789017163646
2198950,1,INITIATED,1789017162651
2198950,2,VALIDATED,1789017163027
2198950,3,PROCESSED,1789017163507
2198951,1,INITIATED,1789017163013
2198951,2,VALIDATED,1789017163166
2198951,3,PROCESSED,1789017163647
2198952,1,INITIATED,1789017163015
2198952,2,VALIDATED,1789017163168
2198952,3,PROCESSED,1789017163646
2198953,1,INITIATED,1789017163013
2198953,2,VALIDATED,1789017163165
2198953,3,PROCESSED,1789017163646
2198954,1,INITIATED,1789017163015
2198954,2,VALIDATED,1789017163167
2198954,3,PROCESSED,1789017163646
2198955,1,INITIATED,1789017163016
2198955,2,VALIDATED,1789017163028
2198955,3,PROCESSED,1789017163501
2198956,1,INITIATED,1789017163025
2198956,2,VALIDATED,1789017163496
2198956,3,PROCESSED,1789017163675
2198957,1,INITIATED,1789017163037
2198957,2,VALIDATED,1789017163498
2198957,3,PROCESSED,1789017163685
2198958,1,INITIATED,1789017163161
2198958,2,VALIDATED,1789017163638
2198958,3,PROCESSED,1789017163689
2198959,1,INITIATED,1789017163159
2198959,2,VALIDATED,1789017163497
2198959,3,PROCESSED,1789017163675
2198960,1,INITIATED,1789017163160
2198960,2,VALIDATED,1789017163500
2198960,3,PROCESSED,1789017163686
2198961,1,INITIATED,1789017163161
2198961,2,VALIDATED,1789017163509
2198961,3,PROCESSED,1789017163686
2198962,1,INITIATED,1789017163160
2198962,2,VALIDATED,1789017163502
2198962,3,PROCESSED,1789017163685
2198963,1,INITIATED,1789017163162
2198963,2,VALIDATED,1789017163638
2198963,3,PROCESSED,1789017163689
2198964,1,INITIATED,1789017163159
2198964,2,VALIDATED,1789017163172
2198964,3,PROCESSED,1789017163645
2198965,1,INITIATED,1789017163159
2198965,2,VALIDATED,1789017163502
2198965,3,PROCESSED,1789017163684
2198966,1,INITIATED,1789017163159
2198966,2,VALIDATED,1789017163498
2198966,3,PROCESSED,1789017163685
2198967,1,INITIATED,1789017163161
2198967,2,VALIDATED,1789017163505
2198967,3,PROCESSED,1789017163686
2198968,1,INITIATED,1789017163158
2198968,2,VALIDATED,1789017163172
2198968,3,PROCESSED,1789017163645
2198969,1,INITIATED,1789017163161
2198969,2,VALIDATED,1789017163507
2198969,3,PROCESSED,1789017163685
2198970,1,INITIATED,1789017163161
2198970,2,VALIDATED,1789017163638
2198970,3,PROCESSED,1789017163708
2198971,1,INITIATED,1789017163158
2198971,2,VALIDATED,1789017163497
2198971,3,PROCESSED,1789017163686
2198972,1,INITIATED,1789017163158
2198972,2,VALIDATED,1789017163499
2198972,3,PROCESSED,1789017163651
2198973,1,INITIATED,1789017163158
2198973,2,VALIDATED,1789017163497
2198973,3,PROCESSED,1789017163675
2198974,1,INITIATED,1789017163170
2198974,2,VALIDATED,1789017163643
2198974,3,PROCESSED,1789017163707
2198975,1,INITIATED,1789017163170
2198975,2,VALIDATED,1789017163641
2198975,3,PROCESSED,1789017163710
2198976,1,INITIATED,1789017163170
2198976,2,VALIDATED,1789017163641
2198976,3,PROCESSED,1789017163707
2198977,1,INITIATED,1789017163172
2198977,2,VALIDATED,1789017163643
2198977,3,PROCESSED,1789017163689
2198978,1,INITIATED,1789017163495
2198978,2,VALIDATED,1789017163660
2198978,3,PROCESSED,1789017163725
2198979,1,INITIATED,1789017163495
2198979,2,VALIDATED,1789017163660
2198979,3,PROCESSED,1789017163708
2198980,1,INITIATED,1789017163496
2198980,2,VALIDATED,1789017163660
2198980,3,PROCESSED,1789017163726
2198981,1,INITIATED,1789017163504
2198981,2,VALIDATED,1789017163681
2198981,3,PROCESSED,1789017163727
2198982,1,INITIATED,1789017163640
2198982,2,VALIDATED,1789017163702
2198982,3,PROCESSED,1789017163727
2198983,1,INITIATED,1789017163640
2198983,2,VALIDATED,1789017163681
2198983,3,PROCESSED,1789017163724
2198984,1,INITIATED,1789017163642
2198984,2,VALIDATED,1789017163703
2198984,3,PROCESSED,1789017163741
2198985,1,INITIATED,1789017163641
2198985,2,VALIDATED,1789017163704
2198985,3,PROCESSED,1789017163728
2198986,1,INITIATED,1789017163641
2198986,2,VALIDATED,1789017163681
2198986,3,PROCESSED,1789017163727
2198987,1,INITIATED,1789017163659
2198987,2,VALIDATED,1789017163702
2198987,3,PROCESSED,1789017163746
2198988,1,INITIATED,1789017163669
2198988,2,VALIDATED,1789017163702
2198988,3,PROCESSED,1789017163729
2198989,1,INITIATED,1789017163669
2198989,2,VALIDATED,1789017163705
2198989,3,PROCESSED,1789017163743
2198990,1,INITIATED,1789017163669
2198990,2,VALIDATED,1789017163704
2198990,3,PROCESSED,1789017163731
2198991,1,INITIATED,1789017163669
2198991,2,VALIDATED,1789017163721
2198991,3,PROCESSED,1789017163750
2198992,1,INITIATED,1789017163670
2198992,2,VALIDATED,1789017163703
2198992,3,PROCESSED,1789017163742
2198993,1,INITIATED,1789017163669
2198993,2,VALIDATED,1789017163704
2198993,3,PROCESSED,1789017163741
2198994,1,INITIATED,1789017163670
2198994,2,VALIDATED,1789017163722
2198994,3,PROCESSED,1789017163748
2198995,1,INITIATED,1789017163670
2198995,2,VALIDATED,1789017163703
2198995,3,PROCESSED,1789017163742
2198996,1,INITIATED,1789017163671
2198996,2,VALIDATED,1789017163704
2198996,3,PROCESSED,1789017163743
2198997,1,INITIATED,1789017163670
2198997,2,VALIDATED,1789017163703
2198997,3,PROCESSED,1789017163728
2198998,1,INITIATED,1789017163671
2198998,2,VALIDATED,1789017163723
2198998,3,PROCESSED,1789017163744
2198999,1,INITIATED,1789017163671
2198999,2,VALIDATED,1789017163702
2198999,3,PROCESSED,1789017163743
2199000,1,INITIATED,1789017163671
2199000,2,VALIDATED,1789017163701
2199000,3,PROCESSED,1789017163742
2199001,1,INITIATED,1789017163676
2199001,2,VALIDATED,1789017163721
2199001,3,PROCESSED,1789017163751
2199002,1,INITIATED,1789017163678
2199002,2,VALIDATED,1789017163720
2199002,3,PROCESSED,1789017163747
2199003,1,INITIATED,1789017163678
2199003,2,VALIDATED,1789017163722
2199003,3,PROCESSED,1789017163746
2199004,1,INITIATED,1789017163678
2199004,2,VALIDATED,1789017163722
2199004,3,PROCESSED,1789017163748
2199005,1,INITIATED,1789017163679
2199005,2,VALIDATED,1789017163725
2199005,3,PROCESSED,1789017163748
2199006,1,INITIATED,1789017163705
2199006,2,VALIDATED,1789017163725
2199006,3,PROCESSED,1789017163747
2199007,1,INITIATED,1789017163719
2199007,2,VALIDATED,1789017163740
2199007,3,PROCESSED,1789017163759
2199008,1,INITIATED,1789017163721
2199008,2,VALIDATED,1789017163743
2199008,3,PROCESSED,1789017163759
2199009,1,INITIATED,1789017163735
2199009,2,VALIDATED,1789017163748
2199009,3,PROCESSED,1789017163776
2199010,1,INITIATED,1789017163752
2199010,2,VALIDATED,1789017163771
2199010,3,PROCESSED,1789017163797
2199011,1,INITIATED,1789017163769
2199011,2,VALIDATED,1789017163780
2199011,3,PROCESSED,1789017163797
2199012,1,INITIATED,1789017163792
2199012,2,VALIDATED,1789017163816
2199012,3,PROCESSED,1789017163834
2199013,1,INITIATED,1789017163812
2199013,2,VALIDATED,1789017163829
2199013,3,PROCESSED,1789017163852
2199014,1,INITIATED,1789017163831
2199014,2,VALIDATED,1789017163846
2199014,3,PROCESSED,1789017163860
2199015,1,INITIATED,1789017163850
2199015,2,VALIDATED,1789017163858
2199015,3,PROCESSED,1789017163869
2199016,1,INITIATED,1789017163868
2199016,2,VALIDATED,1789017163876
2199016,3,PROCESSED,1789017163888
2199017,1,INITIATED,1789017163889
2199017,2,VALIDATED,1789017163897
2199017,3,PROCESSED,1789017163908
2199018,1,INITIATED,1789017163908
2199018,2,VALIDATED,1789017163916
2199018,3,PROCESSED,1789017163926
2199019,1,INITIATED,1789017163929
2199019,2,VALIDATED,1789017163936
2199019,3,PROCESSED,1789017163944
2199020,1,INITIATED,1789017163948
2199020,2,VALIDATED,1789017163954
2199020,3,PROCESSED,1789017163963
2199021,1,INITIATED,1789017163968
2199021,2,VALIDATED,1789017163983
2199021,3,PROCESSED,1789017163992
2199022,1,INITIATED,1789017163987
2199022,2,VALIDATED,1789017163993
2199022,3,PROCESSED,1789017164001
2199023,1,INITIATED,1789017164008
2199023,2,VALIDATED,1789017164016
2199023,3,PROCESSED,1789017164025
2199024,1,INITIATED,1789017164029
2199024,2,VALIDATED,1789017164035
2199024,3,PROCESSED,1789017164043
2199025,1,INITIATED,1789017164049
2199025,2,VALIDATED,1789017164054
2199025,3,PROCESSED,1789017164063
2199026,1,INITIATED,1789017164068
2199026,2,VALIDATED,1789017164074
2199026,3,PROCESSED,1789017164341
2199027,1,INITIATED,1789017164334
2199027,2,VALIDATED,1789017164345
2199027,3,PROCESSED,1789017164486
2199028,1,INITIATED,1789017164336
2199028,2,VALIDATED,1789017164480
2199028,3,PROCESSED,1789017164756
2199029,1,INITIATED,1789017164335
2199029,2,VALIDATED,1789017164343
2199029,3,PROCESSED,1789017164487
2199030,1,INITIATED,1789017164336
2199030,2,VALIDATED,1789017164344
2199030,3,PROCESSED,1789017164487
2199031,1,INITIATED,1789017164335
2199031,2,VALIDATED,1789017164343
2199031,3,PROCESSED,1789017164485
2199032,1,INITIATED,1789017164336
2199032,2,VALIDATED,1789017164481
2199032,3,PROCESSED,1789017164757
2199033,1,INITIATED,1789017164336
2199033,2,VALIDATED,1789017164480
2199033,3,PROCESSED,1789017164757
2199034,1,INITIATED,1789017164336
2199034,2,VALIDATED,1789017164481
2199034,3,PROCESSED,1789017164758
2199035,1,INITIATED,1789017164336
2199035,2,VALIDATED,1789017164481
2199035,3,PROCESSED,1789017164757
2199036,1,INITIATED,1789017164335
2199036,2,VALIDATED,1789017164344
2199036,3,REJECTED,1789017164482
2199037,1,INITIATED,1789017164335
2199037,2,VALIDATED,1789017164345
2199037,3,REJECTED,1789017164482
2199038,1,INITIATED,1789017164335
2199038,2,VALIDATED,1789017164344
2199038,3,REJECTED,1789017164482
2199039,1,INITIATED,1789017164334
2199039,2,VALIDATED,1789017164344
2199039,3,REJECTED,1789017164482
2199040,1,INITIATED,1789017164348
2199040,2,VALIDATED,1789017164483
2199040,3,PROCESSED,1789017164758
2199041,1,INITIATED,1789017164478
2199041,2,VALIDATED,1789017164754
2199041,3,PROCESSED,1789017164779
2199042,1,INITIATED,1789017164478
2199042,2,VALIDATED,1789017164486
2199042,3,PROCESSED,1789017164757
2199043,1,INITIATED,1789017164478
2199043,2,VALIDATED,1789017164486
2199043,3,PROCESSED,1789017164758
2199044,1,INITIATED,1789017164478
2199044,2,VALIDATED,1789017164488
2199044,3,PROCESSED,1789017164758
2199045,1,INITIATED,1789017164478
2199045,2,VALIDATED,1789017164486
2199045,3,PROCESSED,1789017164758
2199046,1,INITIATED,1789017164477
2199046,2,VALIDATED,1789017164486
2199046,3,PROCESSED,1789017164757
2199047,1,INITIATED,1789017164489
2199047,2,VALIDATED,1789017164753
2199047,3,PROCESSED,1789017164780
2199048,1,INITIATED,1789017164753
2199048,2,VALIDATED,1789017164775
2199048,3,PROCESSED,1789017164862
2199049,1,INITIATED,1789017164755
2199049,2,VALIDATED,1789017164775
2199049,3,PROCESSED,1789017164863
2199050,1,INITIATED,1789017164755
2199050,2,VALIDATED,1789017164776
2199050,3,PROCESSED,1789017164861
2199051,1,INITIATED,1789017164751
2199051,2,VALIDATED,1789017164776
2199051,3,PROCESSED,1789017164862
2199052,1,INITIATED,1789017164754
2199052,2,VALIDATED,1789017164776
2199052,3,PROCESSED,1789017164861
2199053,1,INITIATED,1789017164751
2199053,2,VALIDATED,1789017164773
2199053,3,PROCESSED,1789017164862
2199054,1,INITIATED,1789017164755
2199054,2,VALIDATED,1789017164775
2199054,3,PROCESSED,1789017164862
2199055,1,INITIATED,1789017164752
2199055,2,VALIDATED,1789017164775
2199055,3,PROCESSED,1789017164861
2199056,1,INITIATED,1789017164751
2199056,2,VALIDATED,1789017164776
2199056,3,PROCESSED,1789017164861
2199057,1,INITIATED,1789017164769
2199057,2,VALIDATED,1789017164776
2199057,3,PROCESSED,1789017164862
2199058,1,INITIATED,1789017164770
2199058,2,VALIDATED,1789017164858
2199058,3,PROCESSED,1789017164882
2199059,1,INITIATED,1789017164770
2199059,2,VALIDATED,1789017164778
2199059,3,PROCESSED,1789017164862
2199060,1,INITIATED,1789017164772
2199060,2,VALIDATED,1789017164857
2199060,3,PROCESSED,1789017164882
2199061,1,INITIATED,1789017164772
2199061,2,VALIDATED,1789017164858
2199061,3,PROCESSED,1789017164882
2199062,1,INITIATED,1789017164789
2199062,2,VALIDATED,1789017164858
2199062,3,PROCESSED,1789017164882
2199063,1,INITIATED,1789017164808
2199063,2,VALIDATED,1789017164858
2199063,3,PROCESSED,1789017164883
2199064,1,INITIATED,1789017164828
2199064,2,VALIDATED,1789017164858
2199064,3,PROCESSED,1789017164882
2199065,1,INITIATED,1789017164848
2199065,2,VALIDATED,1789017164859
2199065,3,PROCESSED,1789017164882
2199066,1,INITIATED,1789017164868
2199066,2,VALIDATED,1789017164879
2199066,3,PROCESSED,1789017164889
2199067,1,INITIATED,1789017164888
2199067,2,VALIDATED,1789017164894
2199067,3,PROCESSED,1789017164902
2199068,1,INITIATED,1789017164907
2199068,2,VALIDATED,1789017164913
2199068,3,PROCESSED,1789017164922
2199069,1,INITIATED,1789017164929
2199069,2,VALIDATED,1789017164934
2199069,3,PROCESSED,1789017164942
2199070,1,INITIATED,1789017164948
2199070,2,VALIDATED,1789017164954
2199070,3,PROCESSED,1789017164962
2199071,1,INITIATED,1789017164968
2199071,2,VALIDATED,1789017164974
2199071,3,PROCESSED,1789017164995
2199072,1,INITIATED,1789017164988
2199072,2,VALIDATED,1789017164993
2199072,3,PROCESSED,1789017165001
2199073,1,INITIATED,1789017165007
2199073,2,VALIDATED,1789017165013
2199073,3,PROCESSED,1789017165021
2199074,1,INITIATED,1789017165028
2199074,2,VALIDATED,1789017165034
2199074,3,PROCESSED,1789017165042
2199075,1,INITIATED,1789017165048
2199075,2,VALIDATED,1789017165053
2199075,3,PROCESSED,1789017165060
2199076,1,INITIATED,1789017165068
2199076,2,VALIDATED,1789017165116
2199076,3,PROCESSED,1789017165431
2199077,1,INITIATED,1789017165112
2199077,2,VALIDATED,1789017165428
2199077,3,PROCESSED,1789017165576
2199078,1,INITIATED,1789017165112
2199078,2,VALIDATED,1789017165429
2199078,3,PROCESSED,1789017165576
2199079,1,INITIATED,1789017165427
2199079,2,VALIDATED,1789017165571
2199079,3,PROCESSED,1789017165599
2199080,1,INITIATED,1789017165424
2199080,2,VALIDATED,1789017165433
2199080,3,PROCESSED,1789017165575
2199081,1,INITIATED,1789017165427
2199081,2,VALIDATED,1789017165573
2199081,3,PROCESSED,1789017165597
2199082,1,INITIATED,1789017165426
2199082,2,VALIDATED,1789017165572
2199082,3,PROCESSED,1789017165598
2199083,1,INITIATED,1789017165427
2199083,2,VALIDATED,1789017165569
2199083,3,PROCESSED,1789017165599
2199084,1,INITIATED,1789017165425
2199084,2,VALIDATED,1789017165433
2199084,3,PROCESSED,1789017165576
2199085,1,INITIATED,1789017165429
2199085,2,VALIDATED,1789017165572
2199085,3,PROCESSED,1789017165598
