user commits,162981
user rollbacks,10869
session logical reads,34232143
CPU used by this session,39624
DB time,508508
db block changes,16355626
physical writes,1557261
redo entries,7922897
redo size,9680456096
execute count,1356371
wait_buffer_busy_waits,15383486
wait_log_file_parallel_write,269715955
wait_log_file_sync,882476072
wait_db_file_sequential_read,12171057
