user commits,126642
user rollbacks,4358
session logical reads,16714152
CPU used by this session,37329
DB time,185907
db block changes,4712116
physical writes,117307
redo entries,2666930
redo size,928961812
execute count,1746146
wait_buffer_busy_waits,132731
wait_log_file_parallel_write,99908611
wait_log_file_sync,202108468
wait_db_file_sequential_read,8183448
