user commits,1974190
user rollbacks,85152
session logical reads,491200778
CPU used by this session,388612
DB time,6108406
db block changes,88668995
physical writes,2250889
redo entries,48888309
redo size,17916525416
execute count,24219354
wait_buffer_busy_waits,27622676
wait_log_file_parallel_write,1552322284
wait_log_file_sync,2770523061
wait_db_file_sequential_read,58314387
