user commits,145754
user rollbacks,8089
session logical reads,37513903
CPU used by this session,88650
DB time,406690
db block changes,15792085
physical writes,1075763
redo entries,8101442
redo size,6611435568
execute count,3056815
wait_buffer_busy_waits,2920919
wait_log_file_parallel_write,129371958
wait_log_file_sync,203654482
wait_db_file_sequential_read,13382432
