user commits,159411
user rollbacks,13310
session logical reads,61196903
CPU used by this session,124717
DB time,662453
db block changes,29164621
physical writes,2321665
redo entries,14574323
redo size,14016580828
execute count,3597969
wait_buffer_busy_waits,2924323
wait_log_file_parallel_write,164982200
wait_log_file_sync,207431556
wait_db_file_sequential_read,15237697
