user commits,159695
user rollbacks,13398
session logical reads,61519081
CPU used by this session,124991
DB time,662645
db block changes,29438263
physical writes,2347447
redo entries,14706837
redo size,14168504664
execute count,3601717
wait_buffer_busy_waits,2924391
wait_log_file_parallel_write,165350072
wait_log_file_sync,207469608
wait_db_file_sequential_read,15250217
