user commits,139226
user rollbacks,6957
session logical reads,30679130
CPU used by this session,71956
DB time,325036
db block changes,9170450
physical writes,462994
redo entries,4895041
redo size,2939190824
execute count,2905034
wait_buffer_busy_waits,146000
wait_log_file_parallel_write,117516025
wait_log_file_sync,202999623
wait_db_file_sequential_read,11027078
