user commits,702151
user rollbacks,41741
session logical reads,151374269
CPU used by this session,114802
DB time,3312524
db block changes,104264301
physical writes,11097554
redo entries,49862329
redo size,67699833040
execute count,4711369
wait_buffer_busy_waits,920668658
wait_log_file_parallel_write,1525013511
wait_log_file_sync,7435257921
wait_db_file_sequential_read,17420716
