user commits,2095176
user rollbacks,88820
session logical reads,523848769
CPU used by this session,405239
DB time,6306221
db block changes,93223972
physical writes,2374162
redo entries,51422766
redo size,18829621108
execute count,25187607
wait_buffer_busy_waits,31508891
wait_log_file_parallel_write,1642987100
wait_log_file_sync,3013369186
wait_db_file_sequential_read,59017590
