user commits,1618747
user rollbacks,66632
session logical reads,370837671
CPU used by this session,337674
DB time,5675465
db block changes,67288240
physical writes,1677425
redo entries,37129516
redo size,13670170936
execute count,19255612
wait_buffer_busy_waits,26324110
wait_log_file_parallel_write,1312047666
wait_log_file_sync,2517714741
wait_db_file_sequential_read,56472636
