user commits,466971
user rollbacks,19793
session logical reads,96018955
CPU used by this session,192315
DB time,4224153
db block changes,18078275
physical writes,482821
redo entries,10005255
redo size,3834728156
execute count,7747220
wait_buffer_busy_waits,15106240
wait_log_file_parallel_write,509441747
wait_log_file_sync,1142781182
wait_db_file_sequential_read,38712833
