user commits,301977
user rollbacks,18403
session logical reads,64626202
CPU used by this session,50261
DB time,1380761
db block changes,41794210
physical writes,4377538
redo entries,20033830
redo size,26733007184
execute count,2118906
wait_buffer_busy_waits,387551213
wait_log_file_parallel_write,619955809
wait_log_file_sync,3018391927
wait_db_file_sequential_read,9807897
