user commits,604099
user rollbacks,36240
session logical reads,127580489
CPU used by this session,100519
DB time,2734146
db block changes,83411200
physical writes,8735780
redo entries,39956629
redo size,53400048692
execute count,4143064
wait_buffer_busy_waits,706828646
wait_log_file_parallel_write,1239830744
wait_log_file_sync,5860361995
wait_db_file_sequential_read,16653826
