user commits,488613
user rollbacks,28794
session logical reads,105220957
CPU used by this session,82117
DB time,2358352
db block changes,72787229
physical writes,7750428
redo entries,34813250
redo size,47257395500
execute count,3300513
wait_buffer_busy_waits,702948404
wait_log_file_parallel_write,1075957429
wait_log_file_sync,5435638378
wait_db_file_sequential_read,14470160
