user commits,545165
user rollbacks,32635
session logical reads,116124004
CPU used by this session,91409
DB time,2543042
db block changes,76945088
physical writes,8093142
redo entries,36844259
redo size,49428632956
execute count,3749191
wait_buffer_busy_waits,703471814
wait_log_file_parallel_write,1152336492
wait_log_file_sync,5623290280
wait_db_file_sequential_read,16308850
