user commits,2282460
user rollbacks,101625
session logical reads,628089079
CPU used by this session,439616
DB time,6486943
db block changes,106292587
physical writes,2711577
redo entries,58522583
redo size,21432625964
execute count,28459540
wait_buffer_busy_waits,32403286
wait_log_file_parallel_write,1775975752
wait_log_file_sync,3150433699
wait_db_file_sequential_read,59948674
