user commits,2309605
user rollbacks,102433
session logical reads,632168800
CPU used by this session,444056
DB time,6525565
db block changes,108345429
physical writes,2759550
redo entries,59667688
redo size,21815579332
execute count,29018623
wait_buffer_busy_waits,32578643
wait_log_file_parallel_write,1793275128
wait_log_file_sync,3169136965
wait_db_file_sequential_read,59976490
