user commits,1685930
user rollbacks,75512
session logical reads,406223533
CPU used by this session,348409
DB time,5769153
db block changes,71320282
physical writes,1785740
redo entries,39403427
redo size,14467961788
execute count,20176261
wait_buffer_busy_waits,26472092
wait_log_file_parallel_write,1362667646
wait_log_file_sync,2564806457
wait_db_file_sequential_read,56956809
