user commits,2040781
user rollbacks,87026
session logical reads,508021377
CPU used by this session,398165
DB time,6248767
db block changes,90891262
physical writes,2306656
redo entries,50117976
redo size,18363738404
execute count,24769388
wait_buffer_busy_waits,30727137
wait_log_file_parallel_write,1605066940
wait_log_file_sync,2973115432
wait_db_file_sequential_read,58446522
