2221091,1,INITIATED,1789018203759
2221091,2,VALIDATED,1789018203854
2221091,3,PROCESSED,1789018203890
2221092,1,INITIATED,1789018203760
2221092,2,VALIDATED,1789018203856
2221092,3,PROCESSED,1789018203887
2221093,1,INITIATED,1789018203761
2221093,2,VALIDATED,1789018203869
2221093,3,PROCESSED,1789018203903
2221094,1,INITIATED,1789018203763
2221094,2,VALIDATED,1789018203855
2221094,3,PROCESSED,1789018203886
2221095,1,INITIATED,1789018203762
2221095,2,VALIDATED,1789018203839
2221095,3,PROCESSED,1789018203898
2221096,1,INITIATED,1789018203762
2221096,2,VALIDATED,1789018203856
2221096,3,PROCESSED,1789018203886
2221097,1,INITIATED,1789018203762
2221097,2,VALIDATED,1789018203854
2221097,3,PROCESSED,1789018203886
2221098,1,INITIATED,1789018203763
2221098,2,VALIDATED,1789018203855
2221098,3,PROCESSED,1789018203875
2221099,1,INITIATED,1789018203807
2221099,2,VALIDATED,1789018203875
2221099,3,PROCESSED,1789018203908
2221100,1,INITIATED,1789018203806
2221100,2,VALIDATED,1789018203856
2221100,3,PROCESSED,1789018203903
2221101,1,INITIATED,1789018203808
2221101,2,VALIDATED,1789018203856
2221101,3,PROCESSED,1789018203891
2221102,1,INITIATED,1789018203814
2221102,2,VALIDATED,1789018203863
2221102,3,PROCESSED,1789018203895
2221103,1,INITIATED,1789018203815
2221103,2,VALIDATED,1789018203862
2221103,3,PROCESSED,1789018203922
2221104,1,INITIATED,1789018203816
2221104,2,VALIDATED,1789018203862
2221104,3,PROCESSED,1789018203895
2221105,1,INITIATED,1789018203819
2221105,2,VALIDATED,1789018203887
2221105,3,PROCESSED,1789018203924
2221106,1,INITIATED,1789018203820
2221106,2,VALIDATED,1789018203863
2221106,3,PROCESSED,1789018203897
2221107,1,INITIATED,1789018203820
2221107,2,VALIDATED,1789018203834
2221107,3,PROCESSED,1789018203885
2221108,1,INITIATED,1789018203820
2221108,2,VALIDATED,1789018203866
2221108,3,PROCESSED,1789018203899
2221109,1,INITIATED,1789018203821
2221109,2,VALIDATED,1789018203862
2221109,3,PROCESSED,1789018203897
2221110,1,INITIATED,1789018203822
2221110,2,VALIDATED,1789018203831
2221110,3,PROCESSED,1789018203880
2221111,1,INITIATED,1789018203822
2221111,2,VALIDATED,1789018203869
2221111,3,PROCESSED,1789018203903
2221112,1,INITIATED,1789018203823
2221112,2,VALIDATED,1789018203866
2221112,3,PROCESSED,1789018203922
2221113,1,INITIATED,1789018203823
2221113,2,VALIDATED,1789018203867
2221113,3,PROCESSED,1789018203883
2221114,1,INITIATED,1789018203823
2221114,2,VALIDATED,1789018203869
2221114,3,PROCESSED,1789018203897
2221115,1,INITIATED,1789018203823
2221115,2,VALIDATED,1789018203868
2221115,3,PROCESSED,1789018203897
2221116,1,INITIATED,1789018203824
2221116,2,VALIDATED,1789018203869
2221116,3,PROCESSED,1789018203901
2221117,1,INITIATED,1789018203828
2221117,2,VALIDATED,1789018203872
2221117,3,PROCESSED,1789018203891
2221118,1,INITIATED,1789018203827
2221118,2,VALIDATED,1789018203869
2221118,3,PROCESSED,1789018203901
2221119,1,INITIATED,1789018203829
2221119,2,VALIDATED,1789018203839
2221119,3,PROCESSED,1789018203885
2221120,1,INITIATED,1789018203830
2221120,2,VALIDATED,1789018203872
2221120,3,PROCESSED,1789018203888
2221121,1,INITIATED,1789018203833
2221121,2,VALIDATED,1789018203857
2221121,3,PROCESSED,1789018203905
2221122,1,INITIATED,1789018203834
2221122,2,VALIDATED,1789018203877
2221122,3,PROCESSED,1789018203922
2221123,1,INITIATED,1789018203834
2221123,2,VALIDATED,1789018203881
2221123,3,PROCESSED,1789018203898
2221124,1,INITIATED,1789018203861
2221124,2,VALIDATED,1789018203891
2221124,3,PROCESSED,1789018203922
2221125,1,INITIATED,1789018203864
2221125,2,VALIDATED,1789018203892
2221125,3,PROCESSED,1789018203908
2221126,1,INITIATED,1789018203866
2221126,2,VALIDATED,1789018203892
2221126,3,PROCESSED,1789018203923
2221127,1,INITIATED,1789018203873
2221127,2,VALIDATED,1789018203900
2221127,3,PROCESSED,1789018203927
2221128,1,INITIATED,1789018203916
2221128,2,VALIDATED,1789018203926
2221128,3,PROCESSED,1789018204176
2221129,1,INITIATED,1789018203916
2221129,2,VALIDATED,1789018203926
2221129,3,PROCESSED,1789018204178
2221130,1,INITIATED,1789018203924
2221130,2,VALIDATED,1789018203934
2221130,3,PROCESSED,1789018204183
2221131,1,INITIATED,1789018204175
2221131,2,VALIDATED,1789018204184
2221131,3,PROCESSED,1789018204656
2221132,1,INITIATED,1789018204177
2221132,2,VALIDATED,1789018204649
2221132,3,PROCESSED,1789018204845
2221133,1,INITIATED,1789018204177
2221133,2,VALIDATED,1789018204647
2221133,3,PROCESSED,1789018204847
2221134,1,INITIATED,1789018204177
2221134,2,VALIDATED,1789018204307
2221134,3,PROCESSED,1789018204800
2221135,1,INITIATED,1789018204176
2221135,2,VALIDATED,1789018204304
2221135,3,PROCESSED,1789018204801
2221136,1,INITIATED,1789018204177
2221136,2,VALIDATED,1789018204307
2221136,3,PROCESSED,1789018204655
2221137,1,INITIATED,1789018204177
2221137,2,VALIDATED,1789018204307
2221137,3,PROCESSED,1789018204656
2221138,1,INITIATED,1789018204176
2221138,2,VALIDATED,1789018204302
2221138,3,PROCESSED,1789018204657
2221139,1,INITIATED,1789018204176
2221139,2,VALIDATED,1789018204304
2221139,3,PROCESSED,1789018204656
2221140,1,INITIATED,1789018204176
2221140,2,VALIDATED,1789018204304
2221140,3,PROCESSED,1789018204803
2221141,1,INITIATED,1789018204175
2221141,2,VALIDATED,1789018204302
2221141,3,PROCESSED,1789018204656
2221142,1,INITIATED,1789018204175
2221142,2,VALIDATED,1789018204303
2221142,3,PROCESSED,1789018204657
2221143,1,INITIATED,1789018204185
2221143,2,VALIDATED,1789018204307
2221143,3,PROCESSED,1789018204657
2221144,1,INITIATED,1789018204301
2221144,2,VALIDATED,1789018204795
2221144,3,PROCESSED,1789018204852
2221145,1,INITIATED,1789018204303
2221145,2,VALIDATED,1789018204651
2221145,3,PROCESSED,1789018204846
2221146,1,INITIATED,1789018204303
2221146,2,VALIDATED,1789018204652
2221146,3,PROCESSED,1789018204847
2221147,1,INITIATED,1789018204304
2221147,2,VALIDATED,1789018204651
2221147,3,PROCESSED,1789018204844
2221148,1,INITIATED,1789018204305
2221148,2,VALIDATED,1789018204651
2221148,3,PROCESSED,1789018204844
2221149,1,INITIATED,1789018204305
2221149,2,VALIDATED,1789018204653
2221149,3,PROCESSED,1789018204845
2221150,1,INITIATED,1789018204648
2221150,2,VALIDATED,1789018204840
2221150,3,PROCESSED,1789018204864
2221151,1,INITIATED,1789018204649
2221151,2,VALIDATED,1789018204839
2221151,3,PROCESSED,1789018204856
2221152,1,INITIATED,1789018204795
2221152,2,VALIDATED,1789018204853
2221152,3,PROCESSED,1789018204879
2221153,1,INITIATED,1789018204798
2221153,2,VALIDATED,1789018204851
2221153,3,PROCESSED,1789018204880
2221154,1,INITIATED,1789018204795
2221154,2,VALIDATED,1789018204850
2221154,3,REJECTED,1789018204865
2221155,1,INITIATED,1789018204799
2221155,2,VALIDATED,1789018204846
2221155,3,PROCESSED,1789018204867
2221156,1,INITIATED,1789018204798
2221156,2,VALIDATED,1789018204841
2221156,3,PROCESSED,1789018204857
2221157,1,INITIATED,1789018204799
2221157,2,VALIDATED,1789018204850
2221157,3,PROCESSED,1789018204869
2221158,1,INITIATED,1789018204799
2221158,2,VALIDATED,1789018204853
2221158,3,PROCESSED,1789018204890
2221159,1,INITIATED,1789018204800
2221159,2,VALIDATED,1789018204845
2221159,3,PROCESSED,1789018204867
2221160,1,INITIATED,1789018204800
2221160,2,VALIDATED,1789018204850
2221160,3,REJECTED,1789018204864
2221161,1,INITIATED,1789018204800
2221161,2,VALIDATED,1789018204844
2221161,3,REJECTED,1789018204856
2221162,1,INITIATED,1789018204800
2221162,2,VALIDATED,1789018204847
2221162,3,PROCESSED,1789018204867
2221163,1,INITIATED,1789018204799
2221163,2,VALIDATED,1789018204851
2221163,3,PROCESSED,1789018204878
2221164,1,INITIATED,1789018204801
2221164,2,VALIDATED,1789018204846
2221164,3,REJECTED,1789018204864
2221165,1,INITIATED,1789018204803
2221165,2,VALIDATED,1789018204846
2221165,3,PROCESSED,1789018204867
2221166,1,INITIATED,1789018204842
2221166,2,VALIDATED,1789018204856
2221166,3,PROCESSED,1789018204881
2221167,1,INITIATED,1789018204838
2221167,2,VALIDATED,1789018204850
2221167,3,PROCESSED,1789018204880
2221168,1,INITIATED,1789018204839
2221168,2,VALIDATED,1789018204852
2221168,3,PROCESSED,1789018204879
2221169,1,INITIATED,1789018204838
2221169,2,VALIDATED,1789018204853
2221169,3,PROCESSED,1789018204880
2221170,1,INITIATED,1789018204838
2221170,2,VALIDATED,1789018204851
2221170,3,PROCESSED,1789018204869
2221171,1,INITIATED,1789018204840
2221171,2,VALIDATED,1789018204852
2221171,3,PROCESSED,1789018204879
2221172,1,INITIATED,1789018204841
2221172,2,VALIDATED,1789018204853
2221172,3,PROCESSED,1789018204882
2221173,1,INITIATED,1789018204841
2221173,2,VALIDATED,1789018204857
2221173,3,PROCESSED,1789018204882
2221174,1,INITIATED,1789018204840
2221174,2,VALIDATED,1789018204853
2221174,3,PROCESSED,1789018204878
2221175,1,INITIATED,1789018204847
2221175,2,VALIDATED,1789018204858
2221175,3,PROCESSED,1789018204881
2221176,1,INITIATED,1789018204850
2221176,2,VALIDATED,1789018204864
2221176,3,PROCESSED,1789018204884
2221177,1,INITIATED,1789018204875
2221177,2,VALIDATED,1789018204885
2221177,3,PROCESSED,1789018204893
2221178,1,INITIATED,1789018204882
2221178,2,VALIDATED,1789018204889
2221178,3,PROCESSED,1789018204898
2221179,1,INITIATED,1789018204903
2221179,2,VALIDATED,1789018204910
2221179,3,PROCESSED,1789018204919
2221180,1,INITIATED,1789018204923
2221180,2,VALIDATED,1789018204929
2221180,3,PROCESSED,1789018205210
2221181,1,INITIATED,1789018205207
2221181,2,VALIDATED,1789018205220
2221181,3,PROCESSED,1789018205354
2221182,1,INITIATED,1789018205208
2221182,2,VALIDATED,1789018205219
2221182,3,PROCESSED,1789018205353
2221183,1,INITIATED,1789018205207
2221183,2,VALIDATED,1789018205217
2221183,3,PROCESSED,1789018205355
2221184,1,INITIATED,1789018205208
2221184,2,VALIDATED,1789018205220
2221184,3,PROCESSED,1789018205354
2221185,1,INITIATED,1789018205209
2221185,2,VALIDATED,1789018205341
2221185,3,PROCESSED,1789018205695
2221186,1,INITIATED,1789018205207
2221186,2,VALIDATED,1789018205219
2221186,3,PROCESSED,1789018205355
2221187,1,INITIATED,1789018205207
2221187,2,VALIDATED,1789018205220
2221187,3,PROCESSED,1789018205351
2221188,1,INITIATED,1789018205207
2221188,2,VALIDATED,1789018205220
2221188,3,PROCESSED,1789018205354
2221189,1,INITIATED,1789018205207
2221189,2,VALIDATED,1789018205219
2221189,3,PROCESSED,1789018205355
2221190,1,INITIATED,1789018205209
2221190,2,VALIDATED,1789018205343
2221190,3,PROCESSED,1789018205693
2221191,1,INITIATED,1789018205208
2221191,2,VALIDATED,1789018205220
2221191,3,PROCESSED,1789018205355
2221192,1,INITIATED,1789018205209
2221192,2,VALIDATED,1789018205341
2221192,3,PROCESSED,1789018205695
2221193,1,INITIATED,1789018205208
2221193,2,VALIDATED,1789018205341
2221193,3,PROCESSED,1789018205693
2221194,1,INITIATED,1789018205209
2221194,2,VALIDATED,1789018205342
2221194,3,PROCESSED,1789018205694
2221195,1,INITIATED,1789018205223
2221195,2,VALIDATED,1789018205690
2221195,3,PROCESSED,1789018205917
2221196,1,INITIATED,1789018205337
2221196,2,VALIDATED,1789018205687
2221196,3,PROCESSED,1789018205916
2221197,1,INITIATED,1789018205338
2221197,2,VALIDATED,1789018205688
2221197,3,PROCESSED,1789018205916
2221198,1,INITIATED,1789018205338
2221198,2,VALIDATED,1789018205687
2221198,3,PROCESSED,1789018205893
2221199,1,INITIATED,1789018205338
2221199,2,VALIDATED,1789018205692
2221199,3,PROCESSED,1789018205893
2221200,1,INITIATED,1789018205340
2221200,2,VALIDATED,1789018205692
2221200,3,PROCESSED,1789018205917
2221201,1,INITIATED,1789018205345
2221201,2,VALIDATED,1789018205691
2221201,3,PROCESSED,1789018205893
2221202,1,INITIATED,1789018205689
2221202,2,VALIDATED,1789018205912
2221202,3,PROCESSED,1789018206188
2221203,1,INITIATED,1789018205684
2221203,2,VALIDATED,1789018205913
2221203,3,PROCESSED,1789018205940
2221204,1,INITIATED,1789018205688
2221204,2,VALIDATED,1789018205888
2221204,3,PROCESSED,1789018205919
2221205,1,INITIATED,1789018205687
2221205,2,VALIDATED,1789018205912
2221205,3,PROCESSED,1789018205937
2221206,1,INITIATED,1789018205685
2221206,2,VALIDATED,1789018205887
2221206,3,PROCESSED,1789018205932
2221207,1,INITIATED,1789018205685
2221207,2,VALIDATED,1789018205911
2221207,3,PROCESSED,1789018205936
2221208,1,INITIATED,1789018205685
2221208,2,VALIDATED,1789018205911
2221208,3,PROCESSED,1789018206188
2221209,1,INITIATED,1789018205685
2221209,2,VALIDATED,1789018205911
2221209,3,PROCESSED,1789018205938
2221210,1,INITIATED,1789018205687
2221210,2,VALIDATED,1789018205887
2221210,3,PROCESSED,1789018205937
2221211,1,INITIATED,1789018205694
2221211,2,VALIDATED,1789018205911
2221211,3,PROCESSED,1789018205936
2221212,1,INITIATED,1789018205879
2221212,2,VALIDATED,1789018205916
2221212,3,PROCESSED,1789018205940
2221213,1,INITIATED,1789018205880
2221213,2,VALIDATED,1789018205931
2221213,3,PROCESSED,1789018206193
2221214,1,INITIATED,1789018205881
2221214,2,VALIDATED,1789018205927
2221214,3,PROCESSED,1789018206198
2221215,1,INITIATED,1789018205889
2221215,2,VALIDATED,1789018205929
2221215,3,PROCESSED,1789018206196
2221216,1,INITIATED,1789018205885
2221216,2,VALIDATED,1789018205930
2221216,3,PROCESSED,1789018206195
2221217,1,INITIATED,1789018205889
2221217,2,VALIDATED,1789018205927
2221217,3,PROCESSED,1789018206188
2221218,1,INITIATED,1789018205886
2221218,2,VALIDATED,1789018205926
2221218,3,PROCESSED,1789018206195
2221219,1,INITIATED,1789018205881
2221219,2,VALIDATED,1789018205929
2221219,3,PROCESSED,1789018206194
2221220,1,INITIATED,1789018205885
2221220,2,VALIDATED,1789018205928
2221220,3,PROCESSED,1789018206192
2221221,1,INITIATED,1789018205885
2221221,2,VALIDATED,1789018205916
2221221,3,PROCESSED,1789018205940
2221222,1,INITIATED,1789018205889
2221222,2,VALIDATED,1789018205930
2221222,3,PROCESSED,1789018206199
2221223,1,INITIATED,1789018205886
2221223,2,VALIDATED,1789018205917
2221223,3,PROCESSED,1789018205940
2221224,1,INITIATED,1789018205886
2221224,2,VALIDATED,1789018205931
2221224,3,PROCESSED,1789018206198
2221225,1,INITIATED,1789018205889
2221225,2,VALIDATED,1789018205927
2221225,3,PROCESSED,1789018206196
2221226,1,INITIATED,1789018205889
2221226,2,VALIDATED,1789018205916
2221226,3,PROCESSED,1789018205935
2221227,1,INITIATED,1789018205889
2221227,2,VALIDATED,1789018205928
2221227,3,PROCESSED,1789018206193
2221228,1,INITIATED,1789018205910
2221228,2,VALIDATED,1789018205928
2221228,3,PROCESSED,1789018206200
2221229,1,INITIATED,1789018205911
2221229,2,VALIDATED,1789018205933
2221229,3,PROCESSED,1789018206197
2221230,1,INITIATED,1789018205926
2221230,2,VALIDATED,1789018205939
2221230,3,PROCESSED,1789018206197
2221231,1,INITIATED,1789018206189
2221231,2,VALIDATED,1789018206335
2221231,3,PROCESSED,1789018206756
2221232,1,INITIATED,1789018206188
2221232,2,VALIDATED,1789018206203
2221232,3,PROCESSED,1789018206745
2221233,1,INITIATED,1789018206197
2221233,2,VALIDATED,1789018206339
2221233,3,PROCESSED,1789018206756
2221234,1,INITIATED,1789018206199
2221234,2,VALIDATED,1789018206338
2221234,3,PROCESSED,1789018206756
2221235,1,INITIATED,1789018206199
2221235,2,VALIDATED,1789018206347
2221235,3,PROCESSED,1789018206754
2221236,1,INITIATED,1789018206199
2221236,2,VALIDATED,1789018206338
2221236,3,PROCESSED,1789018206756
2221237,1,INITIATED,1789018206200
2221237,2,VALIDATED,1789018206339
2221237,3,PROCESSED,1789018206756
2221238,1,INITIATED,1789018206200
2221238,2,VALIDATED,1789018206340
2221238,3,PROCESSED,1789018206754
2221239,1,INITIATED,1789018206201
2221239,2,VALIDATED,1789018206338
2221239,3,PROCESSED,1789018206756
2221240,1,INITIATED,1789018206202
2221240,2,VALIDATED,1789018206337
2221240,3,PROCESSED,1789018206756
2221241,1,INITIATED,1789018206333
2221241,2,VALIDATED,1789018206751
2221241,3,PROCESSED,1789018207322
2221242,1,INITIATED,1789018206335
2221242,2,VALIDATED,1789018206750
2221242,3,PROCESSED,1789018206900
2221243,1,INITIATED,1789018206333
2221243,2,VALIDATED,1789018206749
2221243,3,PROCESSED,1789018206942
2221244,1,INITIATED,1789018206333
2221244,2,VALIDATED,1789018206751
2221244,3,PROCESSED,1789018207322
2221245,1,INITIATED,1789018206337
2221245,2,VALIDATED,1789018206750
2221245,3,PROCESSED,1789018207321
2221246,1,INITIATED,1789018206339
2221246,2,VALIDATED,1789018206753
2221246,3,PROCESSED,1789018206900
2221247,1,INITIATED,1789018206335
2221247,2,VALIDATED,1789018206751
2221247,3,PROCESSED,1789018206901
2221248,1,INITIATED,1789018206335
2221248,2,VALIDATED,1789018206749
2221248,3,PROCESSED,1789018207323
2221249,1,INITIATED,1789018206337
2221249,2,VALIDATED,1789018206750
2221249,3,PROCESSED,1789018207321
2221250,1,INITIATED,1789018206337
2221250,2,VALIDATED,1789018206752
2221250,3,PROCESSED,1789018207324
2221251,1,INITIATED,1789018206347
2221251,2,VALIDATED,1789018206752
2221251,3,PROCESSED,1789018206943
2221252,1,INITIATED,1789018206746
2221252,2,VALIDATED,1789018206939
2221252,3,PROCESSED,1789018207440
2221253,1,INITIATED,1789018206747
2221253,2,VALIDATED,1789018206939
2221253,3,PROCESSED,1789018207440
2221254,1,INITIATED,1789018206753
2221254,2,VALIDATED,1789018206940
2221254,3,PROCESSED,1789018207438
2221255,1,INITIATED,1789018206750
2221255,2,VALIDATED,1789018206939
2221255,3,PROCESSED,1789018207440
2221256,1,INITIATED,1789018206888
2221256,2,VALIDATED,1789018207325
2221256,3,PROCESSED,1789018207594
2221257,1,INITIATED,1789018206891
2221257,2,VALIDATED,1789018207322
2221257,3,PROCESSED,1789018207585
2221258,1,INITIATED,1789018206893
2221258,2,VALIDATED,1789018207325
2221258,3,PROCESSED,1789018207595
2221259,1,INITIATED,1789018206893
2221259,2,VALIDATED,1789018207326
2221259,3,PROCESSED,1789018207585
2221260,1,INITIATED,1789018206893
2221260,2,VALIDATED,1789018207322
2221260,3,REJECTED,1789018207582
2221261,1,INITIATED,1789018206893
2221261,2,VALIDATED,1789018207323
2221261,3,REJECTED,1789018207580
2221262,1,INITIATED,1789018206894
2221262,2,VALIDATED,1789018207325
2221262,3,PROCESSED,1789018207593
2221263,1,INITIATED,1789018206894
2221263,2,VALIDATED,1789018207324
2221263,3,REJECTED,1789018207581
2221264,1,INITIATED,1789018206894
2221264,2,VALIDATED,1789018207323
2221264,3,PROCESSED,1789018207591
2221265,1,INITIATED,1789018206894
2221265,2,VALIDATED,1789018207321
2221265,3,PROCESSED,1789018207585
2221266,1,INITIATED,1789018206894
2221266,2,VALIDATED,1789018207433
2221266,3,PROCESSED,1789018207660
2221267,1,INITIATED,1789018206894
2221267,2,VALIDATED,1789018207324
2221267,3,PROCESSED,1789018207593
2221268,1,INITIATED,1789018206896
2221268,2,VALIDATED,1789018207435
2221268,3,PROCESSED,1789018207599
2221269,1,INITIATED,1789018206896
2221269,2,VALIDATED,1789018207324
2221269,3,REJECTED,1789018207582
2221270,1,INITIATED,1789018206895
2221270,2,VALIDATED,1789018207325
2221270,3,PROCESSED,1789018207585
2221271,1,INITIATED,1789018206895
2221271,2,VALIDATED,1789018206943
2221271,3,PROCESSED,1789018207597
2221272,1,INITIATED,1789018206895
2221272,2,VALIDATED,1789018207323
2221272,3,PROCESSED,1789018207579
2221273,1,INITIATED,1789018206895
2221273,2,VALIDATED,1789018207433
2221273,3,PROCESSED,1789018207661
2221274,1,INITIATED,1789018206896
2221274,2,VALIDATED,1789018207324
2221274,3,PROCESSED,1789018207595
2221275,1,INITIATED,1789018206896
2221275,2,VALIDATED,1789018207325
2221275,3,PROCESSED,1789018207586
2221276,1,INITIATED,1789018206896
2221276,2,VALIDATED,1789018207328
2221276,3,PROCESSED,1789018207596
2221277,1,INITIATED,1789018206896
2221277,2,VALIDATED,1789018207324
2221277,3,PROCESSED,1789018207595
2221278,1,INITIATED,1789018206897
2221278,2,VALIDATED,1789018207321
2221278,3,PROCESSED,1789018207594
2221279,1,INITIATED,1789018206938
2221279,2,VALIDATED,1789018207434
2221279,3,PROCESSED,1789018207600
2221280,1,INITIATED,1789018206939
2221280,2,VALIDATED,1789018207434
2221280,3,PROCESSED,1789018207660
2221281,1,INITIATED,1789018206943
2221281,2,VALIDATED,1789018207579
2221281,3,PROCESSED,1789018207661
2221282,1,INITIATED,1789018207433
2221282,2,VALIDATED,1789018207658
2221282,3,PROCESSED,1789018207678
2221283,1,INITIATED,1789018207431
2221283,2,VALIDATED,1789018207597
2221283,3,PROCESSED,1789018207673
2221284,1,INITIATED,1789018207432
2221284,2,VALIDATED,1789018207582
2221284,3,PROCESSED,1789018207603
2221285,1,INITIATED,1789018207433
2221285,2,VALIDATED,1789018207659
2221285,3,PROCESSED,1789018207679
2221286,1,INITIATED,1789018207433
2221286,2,VALIDATED,1789018207598
2221286,3,PROCESSED,1789018207662
2221287,1,INITIATED,1789018207433
2221287,2,VALIDATED,1789018207656
2221287,3,PROCESSED,1789018207676
2221288,1,INITIATED,1789018207437
2221288,2,VALIDATED,1789018207600
2221288,3,PROCESSED,1789018207678
2221289,1,INITIATED,1789018207438
2221289,2,VALIDATED,1789018207600
2221289,3,PROCESSED,1789018207677
2221290,1,INITIATED,1789018207438
2221290,2,VALIDATED,1789018207658
2221290,3,PROCESSED,1789018207678
2221291,1,INITIATED,1789018207435
2221291,2,VALIDATED,1789018207596
2221291,3,PROCESSED,1789018207675
2221292,1,INITIATED,1789018207438
2221292,2,VALIDATED,1789018207597
2221292,3,PROCESSED,1789018207675
2221293,1,INITIATED,1789018207438
2221293,2,VALIDATED,1789018207657
2221293,3,PROCESSED,1789018207679
2221294,1,INITIATED,1789018207435
2221294,2,VALIDATED,1789018207661
2221294,3,PROCESSED,1789018207679
2221295,1,INITIATED,1789018207438
2221295,2,VALIDATED,1789018207578
2221295,3,PROCESSED,1789018207660
2221296,1,INITIATED,1789018207438
2221296,2,VALIDATED,1789018207594
2221296,3,PROCESSED,1789018207673
2221297,1,INITIATED,1789018207439
2221297,2,VALIDATED,1789018207583
2221297,3,PROCESSED,1789018207661
2221298,1,INITIATED,1789018207440
2221298,2,VALIDATED,1789018207600
2221298,3,PROCESSED,1789018207663
2221299,1,INITIATED,1789018207439
2221299,2,VALIDATED,1789018207590
2221299,3,PROCESSED,1789018207676
2221300,1,INITIATED,1789018207439
2221300,2,VALIDATED,1789018207599
2221300,3,PROCESSED,1789018207662
2221301,1,INITIATED,1789018207445
2221301,2,VALIDATED,1789018207658
2221301,3,PROCESSED,1789018207679
2221302,1,INITIATED,1789018207576
2221302,2,VALIDATED,1789018207658
2221302,3,PROCESSED,1789018207679
2221303,1,INITIATED,1789018207577
2221303,2,VALIDATED,1789018207659
2221303,3,PROCESSED,1789018207678
2221304,1,INITIATED,1789018207580
2221304,2,VALIDATED,1789018207599
2221304,3,PROCESSED,1789018207661
2221305,1,INITIATED,1789018207576
2221305,2,VALIDATED,1789018207598
2221305,3,PROCESSED,1789018207674
2221306,1,INITIATED,1789018207581
2221306,2,VALIDATED,1789018207657
2221306,3,PROCESSED,1789018207676
2221307,1,INITIATED,1789018207655
2221307,2,VALIDATED,1789018207677
2221307,3,PROCESSED,1789018207687
2221308,1,INITIATED,1789018207665
2221308,2,VALIDATED,1789018207675
2221308,3,PROCESSED,1789018207686
2221309,1,INITIATED,1789018207656
2221309,2,VALIDATED,1789018207673
2221309,3,PROCESSED,1789018207685
