user commits,934413
user rollbacks,37454
session logical reads,187573889
CPU used by this session,244971
DB time,4818543
db block changes,33867000
physical writes,841193
redo entries,18743654
redo size,7003138732
execute count,11420914
wait_buffer_busy_waits,20892923
wait_log_file_parallel_write,839718397
wait_log_file_sync,1916665258
wait_db_file_sequential_read,52725118
