user commits,187094
user rollbacks,11465
session logical reads,43858218
CPU used by this session,35134
DB time,1101620
db block changes,32110566
physical writes,3495401
redo entries,15330767
redo size,21219611204
execute count,1289084
wait_buffer_busy_waits,385772376
wait_log_file_parallel_write,467461697
wait_log_file_sync,2741599084
wait_db_file_sequential_read,8740641
