2247503,1,INITIATED,1789019214554
2247503,2,VALIDATED,1789019214632
2247503,3,PROCESSED,1789019214671
2247504,1,INITIATED,1789019214553
2247504,2,VALIDATED,1789019214656
2247504,3,PROCESSED,1789019214700
2247505,1,INITIATED,1789019214553
2247505,2,VALIDATED,1789019214655
2247505,3,PROCESSED,1789019214848
2247506,1,INITIATED,1789019214553
2247506,2,VALIDATED,1789019214655
2247506,3,PROCESSED,1789019214700
2247507,1,INITIATED,1789019214554
2247507,2,VALIDATED,1789019214655
2247507,3,PROCESSED,1789019214675
2247508,1,INITIATED,1789019214554
2247508,2,VALIDATED,1789019214655
2247508,3,PROCESSED,1789019214700
2247509,1,INITIATED,1789019214555
2247509,2,VALIDATED,1789019214657
2247509,3,PROCESSED,1789019214718
2247510,1,INITIATED,1789019214555
2247510,2,VALIDATED,1789019214636
2247510,3,PROCESSED,1789019214691
2247511,1,INITIATED,1789019214557
2247511,2,VALIDATED,1789019214681
2247511,3,PROCESSED,1789019214718
2247512,1,INITIATED,1789019214557
2247512,2,VALIDATED,1789019214651
2247512,3,PROCESSED,1789019214701
2247513,1,INITIATED,1789019214558
2247513,2,VALIDATED,1789019214658
2247513,3,PROCESSED,1789019214848
2247514,1,INITIATED,1789019214558
2247514,2,VALIDATED,1789019214652
2247514,3,PROCESSED,1789019214694
2247515,1,INITIATED,1789019214565
2247515,2,VALIDATED,1789019214658
2247515,3,PROCESSED,1789019214692
2247516,1,INITIATED,1789019214565
2247516,2,VALIDATED,1789019214681
2247516,3,PROCESSED,1789019214858
2247517,1,INITIATED,1789019214566
2247517,2,VALIDATED,1789019214655
2247517,3,PROCESSED,1789019214679
2247518,1,INITIATED,1789019214566
2247518,2,VALIDATED,1789019214663
2247518,3,PROCESSED,1789019214718
2247519,1,INITIATED,1789019214567
2247519,2,VALIDATED,1789019214666
2247519,3,PROCESSED,1789019214718
2247520,1,INITIATED,1789019214568
2247520,2,VALIDATED,1789019214663
2247520,3,PROCESSED,1789019214848
2247521,1,INITIATED,1789019214569
2247521,2,VALIDATED,1789019214658
2247521,3,PROCESSED,1789019214718
2247522,1,INITIATED,1789019214573
2247522,2,VALIDATED,1789019214682
2247522,3,PROCESSED,1789019214858
2247523,1,INITIATED,1789019214586
2247523,2,VALIDATED,1789019214692
2247523,3,PROCESSED,1789019214866
2247524,1,INITIATED,1789019214586
2247524,2,VALIDATED,1789019214667
2247524,3,PROCESSED,1789019214848
2247525,1,INITIATED,1789019214586
2247525,2,VALIDATED,1789019214685
2247525,3,PROCESSED,1789019214863
2247526,1,INITIATED,1789019214587
2247526,2,VALIDATED,1789019214691
2247526,3,PROCESSED,1789019214865
2247527,1,INITIATED,1789019214606
2247527,2,VALIDATED,1789019214680
2247527,3,PROCESSED,1789019214858
2247528,1,INITIATED,1789019214618
2247528,2,VALIDATED,1789019214682
2247528,3,PROCESSED,1789019214848
2247529,1,INITIATED,1789019214627
2247529,2,VALIDATED,1789019214666
2247529,3,PROCESSED,1789019214853
2247530,1,INITIATED,1789019214649
2247530,2,VALIDATED,1789019214680
2247530,3,PROCESSED,1789019214860
2247531,1,INITIATED,1789019214655
2247531,2,VALIDATED,1789019214693
2247531,3,PROCESSED,1789019214866
2247532,1,INITIATED,1789019214664
2247532,2,VALIDATED,1789019214713
2247532,3,PROCESSED,1789019214869
2247533,1,INITIATED,1789019214679
2247533,2,VALIDATED,1789019214712
2247533,3,PROCESSED,1789019214865
2247534,1,INITIATED,1789019214691
2247534,2,VALIDATED,1789019214857
2247534,3,PROCESSED,1789019214942
2247535,1,INITIATED,1789019214712
2247535,2,VALIDATED,1789019214857
2247535,3,PROCESSED,1789019214941
2247536,1,INITIATED,1789019214854
2247536,2,VALIDATED,1789019214933
2247536,3,PROCESSED,1789019214950
2247537,1,INITIATED,1789019214855
2247537,2,VALIDATED,1789019214934
2247537,3,PROCESSED,1789019214983
2247538,1,INITIATED,1789019214861
2247538,2,VALIDATED,1789019214937
2247538,3,PROCESSED,1789019215003
2247539,1,INITIATED,1789019214861
2247539,2,VALIDATED,1789019214937
2247539,3,PROCESSED,1789019215003
2247540,1,INITIATED,1789019214863
2247540,2,VALIDATED,1789019214938
2247540,3,PROCESSED,1789019214999
2247541,1,INITIATED,1789019214864
2247541,2,VALIDATED,1789019214938
2247541,3,PROCESSED,1789019215000
2247542,1,INITIATED,1789019214864
2247542,2,VALIDATED,1789019214939
2247542,3,PROCESSED,1789019214998
2247543,1,INITIATED,1789019214864
2247543,2,VALIDATED,1789019214938
2247543,3,PROCESSED,1789019215001
2247544,1,INITIATED,1789019214866
2247544,2,VALIDATED,1789019214942
2247544,3,PROCESSED,1789019214997
2247545,1,INITIATED,1789019214933
2247545,2,VALIDATED,1789019214946
2247545,3,PROCESSED,1789019215003
2247546,1,INITIATED,1789019214933
2247546,2,VALIDATED,1789019214946
2247546,3,PROCESSED,1789019214997
2247547,1,INITIATED,1789019214934
2247547,2,VALIDATED,1789019214989
2247547,3,PROCESSED,1789019215311
2247548,1,INITIATED,1789019214946
2247548,2,VALIDATED,1789019214995
2247548,3,PROCESSED,1789019215312
2247549,1,INITIATED,1789019214983
2247549,2,VALIDATED,1789019214995
2247549,3,PROCESSED,1789019215309
2247550,1,INITIATED,1789019214988
2247550,2,VALIDATED,1789019215304
2247550,3,PROCESSED,1789019215412
2247551,1,INITIATED,1789019215005
2247551,2,VALIDATED,1789019215308
2247551,3,PROCESSED,1789019215422
2247552,1,INITIATED,1789019215297
2247552,2,VALIDATED,1789019215308
2247552,3,PROCESSED,1789019215421
2247553,1,INITIATED,1789019215297
2247553,2,VALIDATED,1789019215308
2247553,3,PROCESSED,1789019215450
2247554,1,INITIATED,1789019215300
2247554,2,VALIDATED,1789019215318
2247554,3,PROCESSED,1789019215450
2247555,1,INITIATED,1789019215299
2247555,2,VALIDATED,1789019215319
2247555,3,PROCESSED,1789019215424
2247556,1,INITIATED,1789019215300
2247556,2,VALIDATED,1789019215312
2247556,3,PROCESSED,1789019215422
2247557,1,INITIATED,1789019215297
2247557,2,VALIDATED,1789019215311
2247557,3,PROCESSED,1789019215421
2247558,1,INITIATED,1789019215297
2247558,2,VALIDATED,1789019215312
2247558,3,PROCESSED,1789019215424
2247559,1,INITIATED,1789019215297
2247559,2,VALIDATED,1789019215309
2247559,3,PROCESSED,1789019215450
2247560,1,INITIATED,1789019215299
2247560,2,VALIDATED,1789019215318
2247560,3,PROCESSED,1789019215424
2247561,1,INITIATED,1789019215301
2247561,2,VALIDATED,1789019215316
2247561,3,PROCESSED,1789019215424
2247562,1,INITIATED,1789019215300
2247562,2,VALIDATED,1789019215315
2247562,3,PROCESSED,1789019215422
2247563,1,INITIATED,1789019215302
2247563,2,VALIDATED,1789019215316
2247563,3,PROCESSED,1789019215422
2247564,1,INITIATED,1789019215304
2247564,2,VALIDATED,1789019215410
2247564,3,PROCESSED,1789019215463
2247565,1,INITIATED,1789019215306
2247565,2,VALIDATED,1789019215411
2247565,3,PROCESSED,1789019215463
2247566,1,INITIATED,1789019215309
2247566,2,VALIDATED,1789019215445
2247566,3,PROCESSED,1789019215466
2247567,1,INITIATED,1789019215408
2247567,2,VALIDATED,1789019215458
2247567,3,PROCESSED,1789019215473
2247568,1,INITIATED,1789019215408
2247568,2,VALIDATED,1789019215458
2247568,3,REJECTED,1789019215469
2247569,1,INITIATED,1789019215408
2247569,2,VALIDATED,1789019215448
2247569,3,REJECTED,1789019215462
2247570,1,INITIATED,1789019215409
2247570,2,VALIDATED,1789019215449
2247570,3,REJECTED,1789019215463
2247571,1,INITIATED,1789019215409
2247571,2,VALIDATED,1789019215448
2247571,3,REJECTED,1789019215462
2247572,1,INITIATED,1789019215445
2247572,2,VALIDATED,1789019215462
2247572,3,PROCESSED,1789019215477
2247573,1,INITIATED,1789019215443
2247573,2,VALIDATED,1789019215463
2247573,3,PROCESSED,1789019215477
2247574,1,INITIATED,1789019215462
2247574,2,VALIDATED,1789019215471
2247574,3,PROCESSED,1789019215489
2247575,1,INITIATED,1789019215482
2247575,2,VALIDATED,1789019215491
2247575,3,PROCESSED,1789019215502
2247576,1,INITIATED,1789019215501
2247576,2,VALIDATED,1789019215510
2247576,3,PROCESSED,1789019215521
2247577,1,INITIATED,1789019215522
2247577,2,VALIDATED,1789019215530
2247577,3,PROCESSED,1789019215545
2247578,1,INITIATED,1789019215544
2247578,2,VALIDATED,1789019215553
2247578,3,PROCESSED,1789019215564
2247579,1,INITIATED,1789019215561
2247579,2,VALIDATED,1789019215569
2247579,3,PROCESSED,1789019215581
2247580,1,INITIATED,1789019215582
2247580,2,VALIDATED,1789019215591
2247580,3,PROCESSED,1789019215604
2247581,1,INITIATED,1789019215602
2247581,2,VALIDATED,1789019215611
2247581,3,PROCESSED,1789019215638
2247582,1,INITIATED,1789019215623
2247582,2,VALIDATED,1789019215632
2247582,3,PROCESSED,1789019215646
2247583,1,INITIATED,1789019215642
2247583,2,VALIDATED,1789019215651
2247583,3,PROCESSED,1789019215666
2247584,1,INITIATED,1789019215662
2247584,2,VALIDATED,1789019215674
2247584,3,PROCESSED,1789019215688
2247585,1,INITIATED,1789019215682
2247585,2,VALIDATED,1789019215691
2247585,3,PROCESSED,1789019215704
2247586,1,INITIATED,1789019215701
2247586,2,VALIDATED,1789019215710
2247586,3,PROCESSED,1789019215724
2247587,1,INITIATED,1789019215722
2247587,2,VALIDATED,1789019215733
2247587,3,PROCESSED,1789019215750
2247588,1,INITIATED,1789019215745
2247588,2,VALIDATED,1789019215756
2247588,3,PROCESSED,1789019215770
2247589,1,INITIATED,1789019215763
2247589,2,VALIDATED,1789019215773
2247589,3,PROCESSED,1789019215787
2247590,1,INITIATED,1789019215782
2247590,2,VALIDATED,1789019215791
2247590,3,PROCESSED,1789019215805
2247591,1,INITIATED,1789019215802
2247591,2,VALIDATED,1789019215812
2247591,3,PROCESSED,1789019215824
2247592,1,INITIATED,1789019215822
2247592,2,VALIDATED,1789019215843
2247592,3,PROCESSED,1789019215856
2247593,1,INITIATED,1789019215844
2247593,2,VALIDATED,1789019215852
2247593,3,PROCESSED,1789019215867
2247594,1,INITIATED,1789019215864
2247594,2,VALIDATED,1789019215891
2247594,3,PROCESSED,1789019215910
2247595,1,INITIATED,1789019215890
2247595,2,VALIDATED,1789019215906
2247595,3,PROCESSED,1789019215923
2247596,1,INITIATED,1789019215906
2247596,2,VALIDATED,1789019215921
2247596,3,PROCESSED,1789019216190
2247597,1,INITIATED,1789019215923
2247597,2,VALIDATED,1789019216189
2247597,3,PROCESSED,1789019216205
2247598,1,INITIATED,1789019216188
2247598,2,VALIDATED,1789019216198
2247598,3,PROCESSED,1789019216297
2247599,1,INITIATED,1789019216187
2247599,2,VALIDATED,1789019216199
2247599,3,PROCESSED,1789019216298
2247600,1,INITIATED,1789019216187
2247600,2,VALIDATED,1789019216197
2247600,3,PROCESSED,1789019216298
2247601,1,INITIATED,1789019216188
2247601,2,VALIDATED,1789019216198
2247601,3,PROCESSED,1789019216297
2247602,1,INITIATED,1789019216188
2247602,2,VALIDATED,1789019216198
2247602,3,PROCESSED,1789019216297
2247603,1,INITIATED,1789019216187
2247603,2,VALIDATED,1789019216197
2247603,3,PROCESSED,1789019216298
2247604,1,INITIATED,1789019216188
2247604,2,VALIDATED,1789019216197
2247604,3,PROCESSED,1789019216298
2247605,1,INITIATED,1789019216189
2247605,2,VALIDATED,1789019216294
2247605,3,PROCESSED,1789019216586
2247606,1,INITIATED,1789019216187
2247606,2,VALIDATED,1789019216198
2247606,3,PROCESSED,1789019216299
2247607,1,INITIATED,1789019216189
2247607,2,VALIDATED,1789019216197
2247607,3,PROCESSED,1789019216299
2247608,1,INITIATED,1789019216189
2247608,2,VALIDATED,1789019216289
2247608,3,PROCESSED,1789019216586
2247609,1,INITIATED,1789019216187
2247609,2,VALIDATED,1789019216199
2247609,3,PROCESSED,1789019216298
2247610,1,INITIATED,1789019216188
2247610,2,VALIDATED,1789019216197
2247610,3,PROCESSED,1789019216298
2247611,1,INITIATED,1789019216203
2247611,2,VALIDATED,1789019216295
2247611,3,PROCESSED,1789019216586
2247612,1,INITIATED,1789019216289
2247612,2,VALIDATED,1789019216583
2247612,3,PROCESSED,1789019216719
2247613,1,INITIATED,1789019216289
2247613,2,VALIDATED,1789019216583
2247613,3,PROCESSED,1789019216720
2247614,1,INITIATED,1789019216289
2247614,2,VALIDATED,1789019216583
2247614,3,PROCESSED,1789019216722
2247615,1,INITIATED,1789019216289
2247615,2,VALIDATED,1789019216583
2247615,3,PROCESSED,1789019216719
2247616,1,INITIATED,1789019216305
2247616,2,VALIDATED,1789019216582
2247616,3,PROCESSED,1789019216722
2247617,1,INITIATED,1789019216580
2247617,2,VALIDATED,1789019216719
2247617,3,PROCESSED,1789019216772
2247618,1,INITIATED,1789019216581
2247618,2,VALIDATED,1789019216721
2247618,3,PROCESSED,1789019216773
2247619,1,INITIATED,1789019216582
2247619,2,VALIDATED,1789019216717
2247619,3,PROCESSED,1789019216772
2247620,1,INITIATED,1789019216580
2247620,2,VALIDATED,1789019216714
2247620,3,PROCESSED,1789019216764
2247621,1,INITIATED,1789019216582
2247621,2,VALIDATED,1789019216719
2247621,3,PROCESSED,1789019216772
2247622,1,INITIATED,1789019216580
2247622,2,VALIDATED,1789019216712
2247622,3,PROCESSED,1789019216725
2247623,1,INITIATED,1789019216581
2247623,2,VALIDATED,1789019216715
2247623,3,PROCESSED,1789019216769
2247624,1,INITIATED,1789019216581
2247624,2,VALIDATED,1789019216717
2247624,3,PROCESSED,1789019216768
2247625,1,INITIATED,1789019216581
2247625,2,VALIDATED,1789019216722
2247625,3,PROCESSED,1789019216769
2247626,1,INITIATED,1789019216581
2247626,2,VALIDATED,1789019216714
2247626,3,PROCESSED,1789019216769
2247627,1,INITIATED,1789019216581
2247627,2,VALIDATED,1789019216715
2247627,3,PROCESSED,1789019216770
2247628,1,INITIATED,1789019216583
2247628,2,VALIDATED,1789019216718
2247628,3,PROCESSED,1789019216777
2247629,1,INITIATED,1789019216708
2247629,2,VALIDATED,1789019216736
2247629,3,PROCESSED,1789019216768
2247630,1,INITIATED,1789019216708
2247630,2,VALIDATED,1789019216718
2247630,3,PROCESSED,1789019216772
2247631,1,INITIATED,1789019216710
2247631,2,VALIDATED,1789019216722
2247631,3,PROCESSED,1789019216770
2247632,1,INITIATED,1789019216710
2247632,2,VALIDATED,1789019216721
2247632,3,PROCESSED,1789019216767
2247633,1,INITIATED,1789019216710
2247633,2,VALIDATED,1789019216721
2247633,3,PROCESSED,1789019216772
2247634,1,INITIATED,1789019216710
2247634,2,VALIDATED,1789019216757
2247634,3,PROCESSED,1789019216777
2247635,1,INITIATED,1789019216712
2247635,2,VALIDATED,1789019216736
2247635,3,PROCESSED,1789019216770
2247636,1,INITIATED,1789019216711
2247636,2,VALIDATED,1789019216736
2247636,3,PROCESSED,1789019216774
2247637,1,INITIATED,1789019216734
2247637,2,VALIDATED,1789019216762
2247637,3,PROCESSED,1789019216793
2247638,1,INITIATED,1789019216760
2247638,2,VALIDATED,1789019216786
2247638,3,PROCESSED,1789019216801
2247639,1,INITIATED,1789019216765
2247639,2,VALIDATED,1789019216788
2247639,3,PROCESSED,1789019216804
2247640,1,INITIATED,1789019216784
2247640,2,VALIDATED,1789019216794
2247640,3,PROCESSED,1789019216811
2247641,1,INITIATED,1789019216803
2247641,2,VALIDATED,1789019216816
2247641,3,PROCESSED,1789019216840
2247642,1,INITIATED,1789019216822
2247642,2,VALIDATED,1789019216835
2247642,3,PROCESSED,1789019216863
2247643,1,INITIATED,1789019216843
2247643,2,VALIDATED,1789019216859
2247643,3,PROCESSED,1789019216888
2247644,1,INITIATED,1789019216863
2247644,2,VALIDATED,1789019216883
2247644,3,PROCESSED,1789019216911
2247645,1,INITIATED,1789019216882
2247645,2,VALIDATED,1789019216906
2247645,3,PROCESSED,1789019216921
2247646,1,INITIATED,1789019216902
2247646,2,VALIDATED,1789019216914
2247646,3,PROCESSED,1789019216927
2247647,1,INITIATED,1789019216922
2247647,2,VALIDATED,1789019217660
2247647,3,PROCESSED,1789019217717
2247648,1,INITIATED,1789019217657
2247648,2,VALIDATED,1789019217674
2247648,3,PROCESSED,1789019217726
2247649,1,INITIATED,1789019217661
2247649,2,VALIDATED,1789019217715
2247649,3,PROCESSED,1789019217963
2247650,1,INITIATED,1789019217657
2247650,2,VALIDATED,1789019217715
2247650,3,PROCESSED,1789019217964
2247651,1,INITIATED,1789019217659
2247651,2,VALIDATED,1789019217681
2247651,3,PROCESSED,1789019217976
2247652,1,INITIATED,1789019217658
2247652,2,VALIDATED,1789019217674
2247652,3,PROCESSED,1789019217728
2247653,1,INITIATED,1789019217660
2247653,2,VALIDATED,1789019217674
2247653,3,PROCESSED,1789019217965
2247654,1,INITIATED,1789019217657
2247654,2,VALIDATED,1789019217718
2247654,3,PROCESSED,1789019217977
2247655,1,INITIATED,1789019217659
2247655,2,VALIDATED,1789019217674
2247655,3,PROCESSED,1789019217961
2247656,1,INITIATED,1789019217658
2247656,2,VALIDATED,1789019217682
2247656,3,PROCESSED,1789019217964
2247657,1,INITIATED,1789019217657
2247657,2,VALIDATED,1789019217712
2247657,3,PROCESSED,1789019217966
2247658,1,INITIATED,1789019217659
2247658,2,VALIDATED,1789019217712
2247658,3,PROCESSED,1789019217963
2247659,1,INITIATED,1789019217661
2247659,2,VALIDATED,1789019217681
2247659,3,PROCESSED,1789019217969
2247660,1,INITIATED,1789019217658
2247660,2,VALIDATED,1789019217681
2247660,3,PROCESSED,1789019217964
2247661,1,INITIATED,1789019217660
2247661,2,VALIDATED,1789019217674
2247661,3,PROCESSED,1789019217729
2247662,1,INITIATED,1789019217657
2247662,2,VALIDATED,1789019217677
2247662,3,PROCESSED,1789019217965
2247663,1,INITIATED,1789019217659
2247663,2,VALIDATED,1789019217676
2247663,3,PROCESSED,1789019217725
2247664,1,INITIATED,1789019217661
2247664,2,VALIDATED,1789019217681
2247664,3,PROCESSED,1789019217964
2247665,1,INITIATED,1789019217658
2247665,2,VALIDATED,1789019217677
2247665,3,PROCESSED,1789019217728
2247666,1,INITIATED,1789019217658
2247666,2,VALIDATED,1789019217678
2247666,3,PROCESSED,1789019217971
2247667,1,INITIATED,1789019217660
2247667,2,VALIDATED,1789019217681
2247667,3,PROCESSED,1789019217966
2247668,1,INITIATED,1789019217658
2247668,2,VALIDATED,1789019217719
2247668,3,REJECTED,1789019217979
2247669,1,INITIATED,1789019217665
2247669,2,VALIDATED,1789019217681
2247669,3,REJECTED,1789019217717
2247670,1,INITIATED,1789019217669
2247670,2,VALIDATED,1789019217682
2247670,3,REJECTED,1789019217725
2247671,1,INITIATED,1789019217667
2247671,2,VALIDATED,1789019217712
2247671,3,REJECTED,1789019217724
2247672,1,INITIATED,1789019217668
2247672,2,VALIDATED,1789019217720
2247672,3,PROCESSED,1789019217982
2247673,1,INITIATED,1789019217672
2247673,2,VALIDATED,1789019217712
2247673,3,PROCESSED,1789019217965
2247674,1,INITIATED,1789019217674
2247674,2,VALIDATED,1789019217725
2247674,3,PROCESSED,1789019217983
2247675,1,INITIATED,1789019217671
2247675,2,VALIDATED,1789019217718
2247675,3,PROCESSED,1789019217972
2247676,1,INITIATED,1789019217670
2247676,2,VALIDATED,1789019217716
2247676,3,PROCESSED,1789019217980
2247677,1,INITIATED,1789019217670
2247677,2,VALIDATED,1789019217960
2247677,3,PROCESSED,1789019218018
2247678,1,INITIATED,1789019217670
2247678,2,VALIDATED,1789019217716
2247678,3,PROCESSED,1789019217966
2247679,1,INITIATED,1789019217670
2247679,2,VALIDATED,1789019217716
2247679,3,PROCESSED,1789019217980
2247680,1,INITIATED,1789019217671
2247680,2,VALIDATED,1789019217717
2247680,3,PROCESSED,1789019217983
2247681,1,INITIATED,1789019217671
2247681,2,VALIDATED,1789019217717
2247681,3,PROCESSED,1789019217982
2247682,1,INITIATED,1789019217673
2247682,2,VALIDATED,1789019217718
2247682,3,PROCESSED,1789019217982
2247683,1,INITIATED,1789019217673
2247683,2,VALIDATED,1789019217962
2247683,3,PROCESSED,1789019218020
2247684,1,INITIATED,1789019217674
2247684,2,VALIDATED,1789019217716
2247684,3,PROCESSED,1789019217977
2247685,1,INITIATED,1789019217714
2247685,2,VALIDATED,1789019217959
2247685,3,PROCESSED,1789019218024
2247686,1,INITIATED,1789019217714
2247686,2,VALIDATED,1789019217959
2247686,3,PROCESSED,1789019218019
2247687,1,INITIATED,1789019217723
2247687,2,VALIDATED,1789019217979
2247687,3,PROCESSED,1789019218026
2247688,1,INITIATED,1789019217975
2247688,2,VALIDATED,1789019218024
2247688,3,PROCESSED,1789019218302
2247689,1,INITIATED,1789019217977
2247689,2,VALIDATED,1789019218030
2247689,3,PROCESSED,1789019218304
2247690,1,INITIATED,1789019217978
2247690,2,VALIDATED,1789019218015
2247690,3,PROCESSED,1789019218034
2247691,1,INITIATED,1789019217984
2247691,2,VALIDATED,1789019218015
2247691,3,PROCESSED,1789019218032
2247692,1,INITIATED,1789019217995
2247692,2,VALIDATED,1789019218027
2247692,3,PROCESSED,1789019218302
2247693,1,INITIATED,1789019217995
2247693,2,VALIDATED,1789019218024
2247693,3,PROCESSED,1789019218300
2247694,1,INITIATED,1789019218009
2247694,2,VALIDATED,1789019218024
2247694,3,PROCESSED,1789019218300
2247695,1,INITIATED,1789019218009
2247695,2,VALIDATED,1789019218026
2247695,3,PROCESSED,1789019218304
2247696,1,INITIATED,1789019218013
2247696,2,VALIDATED,1789019218028
2247696,3,PROCESSED,1789019218300
2247697,1,INITIATED,1789019218013
2247697,2,VALIDATED,1789019218030
2247697,3,PROCESSED,1789019218301
2247698,1,INITIATED,1789019218015
2247698,2,VALIDATED,1789019218028
2247698,3,PROCESSED,1789019218301
2247699,1,INITIATED,1789019218015
2247699,2,VALIDATED,1789019218030
2247699,3,PROCESSED,1789019218302
2247700,1,INITIATED,1789019218016
2247700,2,VALIDATED,1789019218032
2247700,3,PROCESSED,1789019218304
2247701,1,INITIATED,1789019218023
2247701,2,VALIDATED,1789019218296
2247701,3,PROCESSED,1789019218345
2247702,1,INITIATED,1789019218024
2247702,2,VALIDATED,1789019218295
2247702,3,PROCESSED,1789019218322
2247703,1,INITIATED,1789019218294
2247703,2,VALIDATED,1789019218319
2247703,3,PROCESSED,1789019218369
2247704,1,INITIATED,1789019218294
2247704,2,VALIDATED,1789019218322
2247704,3,PROCESSED,1789019218369
2247705,1,INITIATED,1789019218294
2247705,2,VALIDATED,1789019218317
2247705,3,PROCESSED,1789019218369
2247706,1,INITIATED,1789019218295
2247706,2,VALIDATED,1789019218316
2247706,3,PROCESSED,1789019218371
2247707,1,INITIATED,1789019218293
2247707,2,VALIDATED,1789019218306
2247707,3,PROCESSED,1789019218356
2247708,1,INITIATED,1789019218293
2247708,2,VALIDATED,1789019218321
2247708,3,PROCESSED,1789019218368
2247709,1,INITIATED,1789019218293
2247709,2,VALIDATED,1789019218321
2247709,3,PROCESSED,1789019218368
2247710,1,INITIATED,1789019218293
2247710,2,VALIDATED,1789019218319
2247710,3,PROCESSED,1789019218368
2247711,1,INITIATED,1789019218293
2247711,2,VALIDATED,1789019218315
2247711,3,PROCESSED,1789019218371
2247712,1,INITIATED,1789019218293
2247712,2,VALIDATED,1789019218321
2247712,3,PROCESSED,1789019218368
2247713,1,INITIATED,1789019218299
2247713,2,VALIDATED,1789019218315
2247713,3,PROCESSED,1789019218368
2247714,1,INITIATED,1789019218299
2247714,2,VALIDATED,1789019218323
2247714,3,PROCESSED,1789019218368
2247715,1,INITIATED,1789019218302
2247715,2,VALIDATED,1789019218349
2247715,3,PROCESSED,1789019218373
2247716,1,INITIATED,1789019218314
2247716,2,VALIDATED,1789019218365
2247716,3,PROCESSED,1789019218630
2247717,1,INITIATED,1789019218344
2247717,2,VALIDATED,1789019218368
2247717,3,PROCESSED,1789019218627
