user commits,164987
user rollbacks,14090
session logical reads,65950611
CPU used by this session,127716
DB time,721186
db block changes,34808495
physical writes,2869343
redo entries,17296292
redo size,17312659760
execute count,3626684
wait_buffer_busy_waits,2945092
wait_log_file_parallel_write,216848186
wait_log_file_sync,209600391
wait_db_file_sequential_read,16528171
