user commits,1618673
user rollbacks,66383
session logical reads,370300736
CPU used by this session,337424
DB time,5675208
db block changes,67173768
physical writes,1675490
redo entries,37071668
redo size,13650419864
execute count,19250988
wait_buffer_busy_waits,26324110
wait_log_file_parallel_write,1311562620
wait_log_file_sync,2517489436
wait_db_file_sequential_read,56470643
