2229831,1,INITIATED,1789018516973
2229831,2,VALIDATED,1789018522116
2229831,3,PROCESSED,1789018522904
2229832,1,INITIATED,1789018516973
2229832,2,VALIDATED,1789018522151
2229832,3,PROCESSED,1789018523033
2229833,1,INITIATED,1789018516973
2229833,2,VALIDATED,1789018522115
2229833,3,PROCESSED,1789018523014
2229834,1,INITIATED,1789018516973
2229834,2,VALIDATED,1789018522150
2229834,3,PROCESSED,1789018523036
2229835,1,INITIATED,1789018516972
2229835,2,VALIDATED,1789018522115
2229835,3,PROCESSED,1789018522905
2229836,1,INITIATED,1789018516973
2229836,2,VALIDATED,1789018522115
2229836,3,PROCESSED,1789018523020
2229837,1,INITIATED,1789018516973
2229837,2,VALIDATED,1789018522150
2229837,3,PROCESSED,1789018522904
2229838,1,INITIATED,1789018517048
2229838,2,VALIDATED,1789018522362
2229838,3,PROCESSED,1789018522630
2229839,1,INITIATED,1789018517080
2229839,2,VALIDATED,1789018522363
2229839,3,PROCESSED,1789018522814
2229840,1,INITIATED,1789018517159
2229840,2,VALIDATED,1789018522364
2229840,3,PROCESSED,1789018522934
2229841,1,INITIATED,1789018517160
2229841,2,VALIDATED,1789018522890
2229841,3,PROCESSED,1789018523065
2229842,1,INITIATED,1789018517159
2229842,2,VALIDATED,1789018522366
2229842,3,PROCESSED,1789018522929
2229843,1,INITIATED,1789018517159
2229843,2,VALIDATED,1789018523106
2229843,3,PROCESSED,1789018523177
2229844,1,INITIATED,1789018517160
2229844,2,VALIDATED,1789018522888
2229844,3,PROCESSED,1789018523076
2229845,1,INITIATED,1789018517756
2229845,2,VALIDATED,1789018522891
2229845,3,PROCESSED,1789018523081
2229846,1,INITIATED,1789018517160
2229846,2,VALIDATED,1789018522377
2229846,3,PROCESSED,1789018522941
2229847,1,INITIATED,1789018517159
2229847,2,VALIDATED,1789018522365
2229847,3,PROCESSED,1789018522822
2229848,1,INITIATED,1789018517159
2229848,2,VALIDATED,1789018522369
2229848,3,PROCESSED,1789018522941
2229849,1,INITIATED,1789018517161
2229849,2,VALIDATED,1789018522376
2229849,3,PROCESSED,1789018522928
2229850,1,INITIATED,1789018517756
2229850,2,VALIDATED,1789018522379
2229850,3,PROCESSED,1789018522942
2229851,1,INITIATED,1789018517756
2229851,2,VALIDATED,1789018522375
2229851,3,PROCESSED,1789018523068
2229852,1,INITIATED,1789018517756
2229852,2,VALIDATED,1789018522379
2229852,3,PROCESSED,1789018523083
2229853,1,INITIATED,1789018517757
2229853,2,VALIDATED,1789018522378
2229853,3,PROCESSED,1789018522932
2229854,1,INITIATED,1789018517759
2229854,2,VALIDATED,1789018522889
2229854,3,PROCESSED,1789018523083
2229855,1,INITIATED,1789018517759
2229855,2,VALIDATED,1789018522889
2229855,3,PROCESSED,1789018522945
2229856,1,INITIATED,1789018517759
2229856,2,VALIDATED,1789018522377
2229856,3,PROCESSED,1789018522932
2229857,1,INITIATED,1789018517765
2229857,2,VALIDATED,1789018522411
2229857,3,PROCESSED,1789018522948
2229858,1,INITIATED,1789018517767
2229858,2,VALIDATED,1789018522413
2229858,3,PROCESSED,1789018522948
2229859,1,INITIATED,1789018517766
2229859,2,VALIDATED,1789018522417
2229859,3,PROCESSED,1789018523039
2229860,1,INITIATED,1789018518108
2229860,2,VALIDATED,1789018522421
2229860,3,PROCESSED,1789018522956
2229861,1,INITIATED,1789018518108
2229861,2,VALIDATED,1789018522412
2229861,3,PROCESSED,1789018522942
2229862,1,INITIATED,1789018518108
2229862,2,VALIDATED,1789018522553
2229862,3,PROCESSED,1789018522961
2229863,1,INITIATED,1789018518109
2229863,2,VALIDATED,1789018522553
2229863,3,PROCESSED,1789018522850
2229864,1,INITIATED,1789018518108
2229864,2,VALIDATED,1789018522420
2229864,3,PROCESSED,1789018522960
2229865,1,INITIATED,1789018518109
2229865,2,VALIDATED,1789018522413
2229865,3,PROCESSED,1789018522934
2229866,1,INITIATED,1789018518109
2229866,2,VALIDATED,1789018522421
2229866,3,PROCESSED,1789018522963
2229867,1,INITIATED,1789018518109
2229867,2,VALIDATED,1789018522421
2229867,3,PROCESSED,1789018523088
2229868,1,INITIATED,1789018518110
2229868,2,VALIDATED,1789018522421
2229868,3,PROCESSED,1789018523164
2229869,1,INITIATED,1789018518109
2229869,2,VALIDATED,1789018522420
2229869,3,PROCESSED,1789018522958
2229870,1,INITIATED,1789018518110
2229870,2,VALIDATED,1789018522421
2229870,3,PROCESSED,1789018522957
2229871,1,INITIATED,1789018518185
2229871,2,VALIDATED,1789018522418
2229871,3,PROCESSED,1789018522945
2229872,1,INITIATED,1789018518188
2229872,2,VALIDATED,1789018522417
2229872,3,PROCESSED,1789018522923
2229873,1,INITIATED,1789018518222
2229873,2,VALIDATED,1789018522919
2229873,3,PROCESSED,1789018523092
2229874,1,INITIATED,1789018519148
2229874,2,VALIDATED,1789018522876
2229874,3,PROCESSED,1789018523041
2229875,1,INITIATED,1789018519149
2229875,2,VALIDATED,1789018522877
2229875,3,PROCESSED,1789018523051
2229876,1,INITIATED,1789018519149
2229876,2,VALIDATED,1789018522965
2229876,3,PROCESSED,1789018523121
2229877,1,INITIATED,1789018519149
2229877,2,VALIDATED,1789018522871
2229877,3,PROCESSED,1789018523038
2229878,1,INITIATED,1789018519149
2229878,2,VALIDATED,1789018522874
2229878,3,PROCESSED,1789018523044
2229879,1,INITIATED,1789018519149
2229879,2,VALIDATED,1789018522874
2229879,3,PROCESSED,1789018523147
2229880,1,INITIATED,1789018519151
2229880,2,VALIDATED,1789018522865
2229880,3,PROCESSED,1789018522909
2229881,1,INITIATED,1789018519151
2229881,2,VALIDATED,1789018522876
2229881,3,PROCESSED,1789018522924
2229882,1,INITIATED,1789018519152
2229882,2,VALIDATED,1789018522875
2229882,3,PROCESSED,1789018523147
2229883,1,INITIATED,1789018519152
2229883,2,VALIDATED,1789018522877
2229883,3,PROCESSED,1789018523048
2229884,1,INITIATED,1789018519152
2229884,2,VALIDATED,1789018522958
2229884,3,PROCESSED,1789018522994
2229885,1,INITIATED,1789018519153
2229885,2,VALIDATED,1789018522875
2229885,3,PROCESSED,1789018523041
2229886,1,INITIATED,1789018519155
2229886,2,VALIDATED,1789018522876
2229886,3,PROCESSED,1789018523043
2229887,1,INITIATED,1789018521905
2229887,2,VALIDATED,1789018522887
2229887,3,PROCESSED,1789018523075
2229888,1,INITIATED,1789018522090
2229888,2,VALIDATED,1789018522884
2229888,3,PROCESSED,1789018523076
2229889,1,INITIATED,1789018522091
2229889,2,VALIDATED,1789018522888
2229889,3,PROCESSED,1789018523083
2229890,1,INITIATED,1789018522090
2229890,2,VALIDATED,1789018522377
2229890,3,PROCESSED,1789018523030
2229891,1,INITIATED,1789018522089
2229891,2,VALIDATED,1789018522877
2229891,3,REJECTED,1789018523138
2229892,1,INITIATED,1789018522089
2229892,2,VALIDATED,1789018522881
2229892,3,PROCESSED,1789018522903
2229893,1,INITIATED,1789018522092
2229893,2,VALIDATED,1789018522985
2229893,3,PROCESSED,1789018523016
2229894,1,INITIATED,1789018522091
2229894,2,VALIDATED,1789018522988
2229894,3,REJECTED,1789018523113
2229895,1,INITIATED,1789018522093
2229895,2,VALIDATED,1789018522379
2229895,3,PROCESSED,1789018522936
2229896,1,INITIATED,1789018522090
2229896,2,VALIDATED,1789018522376
2229896,3,PROCESSED,1789018522941
2229897,1,INITIATED,1789018522092
2229897,2,VALIDATED,1789018522988
2229897,3,REJECTED,1789018523006
2229898,1,INITIATED,1789018522093
2229898,2,VALIDATED,1789018522379
2229898,3,PROCESSED,1789018523035
2229899,1,INITIATED,1789018522090
2229899,2,VALIDATED,1789018522889
2229899,3,PROCESSED,1789018523147
2229900,1,INITIATED,1789018522089
2229900,2,VALIDATED,1789018522892
2229900,3,PROCESSED,1789018522945
2229901,1,INITIATED,1789018522093
2229901,2,VALIDATED,1789018522891
2229901,3,PROCESSED,1789018523065
2229902,1,INITIATED,1789018522091
2229902,2,VALIDATED,1789018522883
2229902,3,REJECTED,1789018523047
2229903,1,INITIATED,1789018522088
2229903,2,VALIDATED,1789018522881
2229903,3,PROCESSED,1789018523070
2229904,1,INITIATED,1789018522114
2229904,2,VALIDATED,1789018522907
2229904,3,PROCESSED,1789018522958
2229905,1,INITIATED,1789018522116
2229905,2,VALIDATED,1789018522896
2229905,3,PROCESSED,1789018523081
2229906,1,INITIATED,1789018522116
2229906,2,VALIDATED,1789018522900
2229906,3,PROCESSED,1789018523160
2229907,1,INITIATED,1789018522149
2229907,2,VALIDATED,1789018523017
2229907,3,PROCESSED,1789018523145
2229908,1,INITIATED,1789018522150
2229908,2,VALIDATED,1789018522898
2229908,3,PROCESSED,1789018523083
2229909,1,INITIATED,1789018522358
2229909,2,VALIDATED,1789018522908
2229909,3,PROCESSED,1789018522958
2229910,1,INITIATED,1789018522359
2229910,2,VALIDATED,1789018522375
2229910,3,PROCESSED,1789018522935
2229911,1,INITIATED,1789018522360
2229911,2,VALIDATED,1789018523034
2229911,3,PROCESSED,1789018523148
2229912,1,INITIATED,1789018522361
2229912,2,VALIDATED,1789018522889
2229912,3,PROCESSED,1789018523152
2229913,1,INITIATED,1789018522357
2229913,2,VALIDATED,1789018522913
2229913,3,PROCESSED,1789018522964
2229914,1,INITIATED,1789018522358
2229914,2,VALIDATED,1789018523036
2229914,3,PROCESSED,1789018523158
2229915,1,INITIATED,1789018522362
2229915,2,VALIDATED,1789018522574
2229915,3,PROCESSED,1789018522962
2229916,1,INITIATED,1789018522359
2229916,2,VALIDATED,1789018522913
2229916,3,PROCESSED,1789018523100
2229917,1,INITIATED,1789018522362
2229917,2,VALIDATED,1789018522576
2229917,3,PROCESSED,1789018522875
2229918,1,INITIATED,1789018522360
2229918,2,VALIDATED,1789018523030
2229918,3,PROCESSED,1789018523050
2229919,1,INITIATED,1789018522363
2229919,2,VALIDATED,1789018522576
2229919,3,PROCESSED,1789018523101
2229920,1,INITIATED,1789018522360
2229920,2,VALIDATED,1789018522576
2229920,3,PROCESSED,1789018522966
2229921,1,INITIATED,1789018522362
2229921,2,VALIDATED,1789018522574
2229921,3,PROCESSED,1789018522984
2229922,1,INITIATED,1789018522357
2229922,2,VALIDATED,1789018522911
2229922,3,PROCESSED,1789018523089
2229923,1,INITIATED,1789018522363
2229923,2,VALIDATED,1789018522578
2229923,3,PROCESSED,1789018523104
2229924,1,INITIATED,1789018522361
2229924,2,VALIDATED,1789018522890
2229924,3,PROCESSED,1789018522938
2229925,1,INITIATED,1789018522366
2229925,2,VALIDATED,1789018522576
2229925,3,PROCESSED,1789018522982
2229926,1,INITIATED,1789018522372
2229926,2,VALIDATED,1789018522921
2229926,3,PROCESSED,1789018523094
2229927,1,INITIATED,1789018522375
2229927,2,VALIDATED,1789018523073
2229927,3,PROCESSED,1789018523094
2229928,1,INITIATED,1789018522371
2229928,2,VALIDATED,1789018523045
2229928,3,PROCESSED,1789018523155
2229929,1,INITIATED,1789018522370
2229929,2,VALIDATED,1789018522920
2229929,3,PROCESSED,1789018523096
2229930,1,INITIATED,1789018522377
2229930,2,VALIDATED,1789018523052
2229930,3,PROCESSED,1789018523086
2229931,1,INITIATED,1789018522374
2229931,2,VALIDATED,1789018523050
2229931,3,PROCESSED,1789018523156
2229932,1,INITIATED,1789018522378
2229932,2,VALIDATED,1789018523070
2229932,3,PROCESSED,1789018523093
2229933,1,INITIATED,1789018522381
2229933,2,VALIDATED,1789018523081
2229933,3,PROCESSED,1789018523167
2229934,1,INITIATED,1789018522404
2229934,2,VALIDATED,1789018522935
2229934,3,PROCESSED,1789018523094
2229935,1,INITIATED,1789018522416
2229935,2,VALIDATED,1789018522936
2229935,3,PROCESSED,1789018523158
2229936,1,INITIATED,1789018522416
2229936,2,VALIDATED,1789018522936
2229936,3,PROCESSED,1789018523107
2229937,1,INITIATED,1789018522417
2229937,2,VALIDATED,1789018522936
2229937,3,PROCESSED,1789018523104
2229938,1,INITIATED,1789018522420
2229938,2,VALIDATED,1789018523078
2229938,3,PROCESSED,1789018523165
2229939,1,INITIATED,1789018522421
2229939,2,VALIDATED,1789018522946
2229939,3,PROCESSED,1789018522983
2229940,1,INITIATED,1789018522557
2229940,2,VALIDATED,1789018523080
2229940,3,PROCESSED,1789018523095
2229941,1,INITIATED,1789018522554
2229941,2,VALIDATED,1789018522952
2229941,3,PROCESSED,1789018522976
2229942,1,INITIATED,1789018522553
2229942,2,VALIDATED,1789018522849
2229942,3,PROCESSED,1789018523129
2229943,1,INITIATED,1789018522556
2229943,2,VALIDATED,1789018522948
2229943,3,PROCESSED,1789018523109
2229944,1,INITIATED,1789018522554
2229944,2,VALIDATED,1789018522951
2229944,3,PROCESSED,1789018522980
2229945,1,INITIATED,1789018522557
2229945,2,VALIDATED,1789018522954
2229945,3,PROCESSED,1789018522980
2229946,1,INITIATED,1789018522556
2229946,2,VALIDATED,1789018522842
2229946,3,PROCESSED,1789018522909
2229947,1,INITIATED,1789018522553
2229947,2,VALIDATED,1789018522953
2229947,3,PROCESSED,1789018522998
2229948,1,INITIATED,1789018522556
2229948,2,VALIDATED,1789018522945
2229948,3,PROCESSED,1789018523104
2229949,1,INITIATED,1789018522557
2229949,2,VALIDATED,1789018522842
2229949,3,PROCESSED,1789018523035
2229950,1,INITIATED,1789018522558
2229950,2,VALIDATED,1789018522944
2229950,3,PROCESSED,1789018523105
2229951,1,INITIATED,1789018522558
2229951,2,VALIDATED,1789018522943
2229951,3,PROCESSED,1789018523102
2229952,1,INITIATED,1789018522574
2229952,2,VALIDATED,1789018522872
2229952,3,PROCESSED,1789018523052
2229953,1,INITIATED,1789018522574
2229953,2,VALIDATED,1789018523102
2229953,3,PROCESSED,1789018523133
2229954,1,INITIATED,1789018522574
2229954,2,VALIDATED,1789018522963
2229954,3,PROCESSED,1789018523109
2229955,1,INITIATED,1789018522575
2229955,2,VALIDATED,1789018522958
2229955,3,PROCESSED,1789018522987
2229956,1,INITIATED,1789018522578
2229956,2,VALIDATED,1789018522968
2229956,3,PROCESSED,1789018523118
2229957,1,INITIATED,1789018522820
2229957,2,VALIDATED,1789018522981
2229957,3,PROCESSED,1789018523124
2229958,1,INITIATED,1789018522823
2229958,2,VALIDATED,1789018523155
2229958,3,PROCESSED,1789018523189
2229959,1,INITIATED,1789018522820
2229959,2,VALIDATED,1789018522883
2229959,3,PROCESSED,1789018523050
2229960,1,INITIATED,1789018522814
2229960,2,VALIDATED,1789018522972
2229960,3,PROCESSED,1789018523111
2229961,1,INITIATED,1789018522817
2229961,2,VALIDATED,1789018522986
2229961,3,PROCESSED,1789018523133
2229962,1,INITIATED,1789018522814
2229962,2,VALIDATED,1789018523102
2229962,3,PROCESSED,1789018523124
2229963,1,INITIATED,1789018522821
2229963,2,VALIDATED,1789018523103
2229963,3,PROCESSED,1789018523134
2229964,1,INITIATED,1789018522823
2229964,2,VALIDATED,1789018522991
2229964,3,PROCESSED,1789018523135
2229965,1,INITIATED,1789018522816
2229965,2,VALIDATED,1789018522993
2229965,3,PROCESSED,1789018523130
2229966,1,INITIATED,1789018522816
2229966,2,VALIDATED,1789018522995
2229966,3,PROCESSED,1789018523135
2229967,1,INITIATED,1789018522820
2229967,2,VALIDATED,1789018522988
2229967,3,PROCESSED,1789018523122
2229968,1,INITIATED,1789018522815
2229968,2,VALIDATED,1789018522971
2229968,3,PROCESSED,1789018523163
2229969,1,INITIATED,1789018522823
2229969,2,VALIDATED,1789018522982
2229969,3,PROCESSED,1789018523135
2229970,1,INITIATED,1789018522821
2229970,2,VALIDATED,1789018523105
2229970,3,PROCESSED,1789018523177
2229971,1,INITIATED,1789018522822
2229971,2,VALIDATED,1789018522878
2229971,3,PROCESSED,1789018523046
2229972,1,INITIATED,1789018522817
2229972,2,VALIDATED,1789018522984
2229972,3,PROCESSED,1789018523124
2229973,1,INITIATED,1789018522814
2229973,2,VALIDATED,1789018523105
2229973,3,PROCESSED,1789018523128
2229974,1,INITIATED,1789018522824
2229974,2,VALIDATED,1789018522883
2229974,3,PROCESSED,1789018522939
2229975,1,INITIATED,1789018522823
2229975,2,VALIDATED,1789018522985
2229975,3,PROCESSED,1789018523128
2229976,1,INITIATED,1789018522822
2229976,2,VALIDATED,1789018522972
2229976,3,PROCESSED,1789018523008
2229977,1,INITIATED,1789018522824
2229977,2,VALIDATED,1789018522990
2229977,3,PROCESSED,1789018523197
2229978,1,INITIATED,1789018522827
2229978,2,VALIDATED,1789018522989
2229978,3,PROCESSED,1789018523126
2229979,1,INITIATED,1789018522827
2229979,2,VALIDATED,1789018522991
2229979,3,PROCESSED,1789018523178
2229980,1,INITIATED,1789018522827
2229980,2,VALIDATED,1789018522990
2229980,3,PROCESSED,1789018523175
2229981,1,INITIATED,1789018522827
2229981,2,VALIDATED,1789018522888
2229981,3,PROCESSED,1789018523065
2229982,1,INITIATED,1789018522830
2229982,2,VALIDATED,1789018523110
2229982,3,PROCESSED,1789018523199
2229983,1,INITIATED,1789018522829
2229983,2,VALIDATED,1789018522988
2229983,3,PROCESSED,1789018523131
2229984,1,INITIATED,1789018522840
2229984,2,VALIDATED,1789018522996
2229984,3,PROCESSED,1789018523200
2229985,1,INITIATED,1789018522839
2229985,2,VALIDATED,1789018522898
2229985,3,PROCESSED,1789018522943
2229986,1,INITIATED,1789018522839
2229986,2,VALIDATED,1789018522898
2229986,3,PROCESSED,1789018523082
2229987,1,INITIATED,1789018522840
2229987,2,VALIDATED,1789018523005
2229987,3,PROCESSED,1789018523150
2229988,1,INITIATED,1789018522841
2229988,2,VALIDATED,1789018522900
2229988,3,PROCESSED,1789018523081
2229989,1,INITIATED,1789018522839
2229989,2,VALIDATED,1789018523014
2229989,3,PROCESSED,1789018523147
2229990,1,INITIATED,1789018522843
2229990,2,VALIDATED,1789018522900
2229990,3,PROCESSED,1789018523080
2229991,1,INITIATED,1789018522842
2229991,2,VALIDATED,1789018523019
2229991,3,PROCESSED,1789018523142
2229992,1,INITIATED,1789018522840
2229992,2,VALIDATED,1789018523000
2229992,3,PROCESSED,1789018523144
2229993,1,INITIATED,1789018522840
2229993,2,VALIDATED,1789018522901
2229993,3,PROCESSED,1789018522942
2229994,1,INITIATED,1789018522844
2229994,2,VALIDATED,1789018522995
2229994,3,PROCESSED,1789018523133
2229995,1,INITIATED,1789018522840
2229995,2,VALIDATED,1789018522995
2229995,3,REJECTED,1789018523193
2229996,1,INITIATED,1789018522843
2229996,2,VALIDATED,1789018523003
2229996,3,PROCESSED,1789018523035
2229997,1,INITIATED,1789018522841
2229997,2,VALIDATED,1789018523005
2229997,3,REJECTED,1789018523175
2229998,1,INITIATED,1789018522843
2229998,2,VALIDATED,1789018523013
2229998,3,PROCESSED,1789018523071
2229999,1,INITIATED,1789018522843
2229999,2,VALIDATED,1789018522993
2229999,3,PROCESSED,1789018523128
2230000,1,INITIATED,1789018522841
2230000,2,VALIDATED,1789018523161
2230000,3,PROCESSED,1789018523179
2230001,1,INITIATED,1789018522843
2230001,2,VALIDATED,1789018523005
2230001,3,PROCESSED,1789018523041
2230002,1,INITIATED,1789018522843
2230002,2,VALIDATED,1789018523010
2230002,3,REJECTED,1789018523133
2230003,1,INITIATED,1789018522843
2230003,2,VALIDATED,1789018523000
2230003,3,PROCESSED,1789018523130
2230004,1,INITIATED,1789018522844
2230004,2,VALIDATED,1789018523162
2230004,3,PROCESSED,1789018523193
2230005,1,INITIATED,1789018522860
2230005,2,VALIDATED,1789018523007
2230005,3,PROCESSED,1789018523140
2230006,1,INITIATED,1789018522860
2230006,2,VALIDATED,1789018523015
2230006,3,PROCESSED,1789018523145
2230007,1,INITIATED,1789018522862
2230007,2,VALIDATED,1789018522909
2230007,3,PROCESSED,1789018523085
2230008,1,INITIATED,1789018522861
2230008,2,VALIDATED,1789018522903
2230008,3,PROCESSED,1789018522946
2230009,1,INITIATED,1789018522864
2230009,2,VALIDATED,1789018522903
2230009,3,PROCESSED,1789018523085
2230010,1,INITIATED,1789018522862
2230010,2,VALIDATED,1789018522900
2230010,3,PROCESSED,1789018523094
2230011,1,INITIATED,1789018522862
2230011,2,VALIDATED,1789018523018
2230011,3,PROCESSED,1789018523147
2230012,1,INITIATED,1789018522867
2230012,2,VALIDATED,1789018523034
2230012,3,PROCESSED,1789018523077
2230013,1,INITIATED,1789018522863
2230013,2,VALIDATED,1789018522977
2230013,3,PROCESSED,1789018523167
2230014,1,INITIATED,1789018522863
2230014,2,VALIDATED,1789018523023
2230014,3,PROCESSED,1789018523146
2230015,1,INITIATED,1789018522865
2230015,2,VALIDATED,1789018523022
2230015,3,PROCESSED,1789018523048
2230016,1,INITIATED,1789018522864
2230016,2,VALIDATED,1789018523122
2230016,3,PROCESSED,1789018523178
2230017,1,INITIATED,1789018522867
2230017,2,VALIDATED,1789018522911
2230017,3,PROCESSED,1789018522957
2230018,1,INITIATED,1789018522866
2230018,2,VALIDATED,1789018522912
2230018,3,PROCESSED,1789018522964
2230019,1,INITIATED,1789018522865
2230019,2,VALIDATED,1789018523173
2230019,3,REJECTED,1789018523189
2230020,1,INITIATED,1789018522866
2230020,2,VALIDATED,1789018523022
2230020,3,PROCESSED,1789018523143
2230021,1,INITIATED,1789018522866
2230021,2,VALIDATED,1789018522909
2230021,3,PROCESSED,1789018523096
2230022,1,INITIATED,1789018522871
2230022,2,VALIDATED,1789018523037
2230022,3,PROCESSED,1789018523081
2230023,1,INITIATED,1789018522874
2230023,2,VALIDATED,1789018522912
2230023,3,PROCESSED,1789018522959
2230024,1,INITIATED,1789018522876
2230024,2,VALIDATED,1789018523137
2230024,3,PROCESSED,1789018523161
2230025,1,INITIATED,1789018522876
2230025,2,VALIDATED,1789018523114
2230025,3,PROCESSED,1789018523189
2230026,1,INITIATED,1789018522880
2230026,2,VALIDATED,1789018522926
2230026,3,PROCESSED,1789018523099
2230027,1,INITIATED,1789018522886
2230027,2,VALIDATED,1789018523069
2230027,3,PROCESSED,1789018523157
2230028,1,INITIATED,1789018522887
2230028,2,VALIDATED,1789018523046
2230028,3,PROCESSED,1789018523150
2230029,1,INITIATED,1789018522903
2230029,2,VALIDATED,1789018523073
2230029,3,PROCESSED,1789018523183
2230030,1,INITIATED,1789018522907
2230030,2,VALIDATED,1789018523145
2230030,3,PROCESSED,1789018523169
2230031,1,INITIATED,1789018522907
2230031,2,VALIDATED,1789018522943
2230031,3,PROCESSED,1789018523167
2230032,1,INITIATED,1789018522907
2230032,2,VALIDATED,1789018523082
2230032,3,PROCESSED,1789018523170
2230033,1,INITIATED,1789018522908
2230033,2,VALIDATED,1789018523091
2230033,3,PROCESSED,1789018523160
2230034,1,INITIATED,1789018522913
2230034,2,VALIDATED,1789018522928
2230034,3,PROCESSED,1789018522959
2230035,1,INITIATED,1789018522928
2230035,2,VALIDATED,1789018523094
2230035,3,PROCESSED,1789018523169
2230036,1,INITIATED,1789018522938
2230036,2,VALIDATED,1789018523091
2230036,3,PROCESSED,1789018523163
2230037,1,INITIATED,1789018522939
2230037,2,VALIDATED,1789018523091
2230037,3,PROCESSED,1789018523111
2230038,1,INITIATED,1789018522939
2230038,2,VALIDATED,1789018523091
2230038,3,PROCESSED,1789018523165
2230039,1,INITIATED,1789018522950
2230039,2,VALIDATED,1789018523101
2230039,3,PROCESSED,1789018523167
2230040,1,INITIATED,1789018522952
2230040,2,VALIDATED,1789018522968
2230040,3,PROCESSED,1789018523001
2230041,1,INITIATED,1789018522959
2230041,2,VALIDATED,1789018523101
2230041,3,PROCESSED,1789018523124
2230042,1,INITIATED,1789018522961
2230042,2,VALIDATED,1789018522990
2230042,3,PROCESSED,1789018523172
2230043,1,INITIATED,1789018522964
2230043,2,VALIDATED,1789018523110
2230043,3,PROCESSED,1789018523178
2230044,1,INITIATED,1789018522968
2230044,2,VALIDATED,1789018523002
2230044,3,PROCESSED,1789018523178
