user commits,434385
user rollbacks,25347
session logical reads,97147105
CPU used by this session,75932
DB time,2311781
db block changes,71453441
physical writes,7728834
redo entries,34118945
redo size,47019228524
execute count,2918258
wait_buffer_busy_waits,702923492
wait_log_file_parallel_write,1022997209
wait_log_file_sync,5376135026
wait_db_file_sequential_read,14206460
