user commits,488740
user rollbacks,28976
session logical reads,105746927
CPU used by this session,82406
DB time,2362761
db block changes,73008812
physical writes,7764383
redo entries,34921758
redo size,47357370484
execute count,3306333
wait_buffer_busy_waits,702948611
wait_log_file_parallel_write,1077183199
wait_log_file_sync,5435914314
wait_db_file_sequential_read,14553318
