user commits,516971
user rollbacks,31350
session logical reads,111821501
CPU used by this session,86721
DB time,2452389
db block changes,74904057
physical writes,7930808
redo entries,35846423
redo size,48395275104
execute count,3538027
wait_buffer_busy_waits,703016359
wait_log_file_parallel_write,1109711502
wait_log_file_sync,5493498738
wait_db_file_sequential_read,16188781
