user commits,2067834
user rollbacks,88056
session logical reads,510725590
CPU used by this session,400766
DB time,6286628
db block changes,91644569
physical writes,2321221
redo entries,50512380
redo size,18498407164
execute count,24977175
wait_buffer_busy_waits,31477168
wait_log_file_parallel_write,1623590660
wait_log_file_sync,2992813983
wait_db_file_sequential_read,58870521
