user commits,2040784
user rollbacks,87256
session logical reads,508478409
CPU used by this session,398304
DB time,6248891
db block changes,91004070
physical writes,2308614
redo entries,50175134
redo size,18383363812
execute count,24770924
wait_buffer_busy_waits,30727137
wait_log_file_parallel_write,1605312553
wait_log_file_sync,2973135489
wait_db_file_sequential_read,58447904
