user commits,2309683
user rollbacks,102674
session logical reads,633113443
CPU used by this session,444445
DB time,6526072
db block changes,108954627
physical writes,2781388
redo entries,59981913
redo size,21941797808
execute count,29023440
wait_buffer_busy_waits,32578643
wait_log_file_parallel_write,1793836272
wait_log_file_sync,3169239643
wait_db_file_sequential_read,59992237
