user commits,152191
user rollbacks,10779
session logical reads,51275077
CPU used by this session,110352
DB time,544410
db block changes,22072916
physical writes,1660742
redo entries,11142273
redo size,10089669404
execute count,3398740
wait_buffer_busy_waits,2920922
wait_log_file_parallel_write,150112225
wait_log_file_sync,205977612
wait_db_file_sequential_read,14495843
