user commits,2255197
user rollbacks,100472
session logical reads,622899780
CPU used by this session,435413
DB time,6471252
db block changes,103793498
physical writes,2666927
redo entries,57251135
redo size,21010120724
execute count,27916756
wait_buffer_busy_waits,32385508
wait_log_file_parallel_write,1757618573
wait_log_file_sync,3131821564
wait_db_file_sequential_read,59653939
