user commits,1802257
user rollbacks,79761
session logical reads,473156928
CPU used by this session,371085
DB time,5899077
db block changes,81633446
physical writes,2058042
redo entries,44930206
redo size,16481243716
execute count,22688582
wait_buffer_busy_waits,27240458
wait_log_file_parallel_write,1443122688
wait_log_file_sync,2654646672
wait_db_file_sequential_read,57306922
