user commits,1357898
user rollbacks,58399
session logical reads,303061235
CPU used by this session,304378
DB time,5272477
db block changes,56576449
physical writes,1387461
redo entries,31148338
redo size,11472949564
execute count,16891125
wait_buffer_busy_waits,24290032
wait_log_file_parallel_write,1133570658
wait_log_file_sync,2268475068
wait_db_file_sequential_read,54280642
