user commits,1421178
user rollbacks,60485
session logical reads,309998719
CPU used by this session,314396
DB time,5389502
db block changes,60151106
physical writes,1499377
redo entries,33216622
redo size,12246339820
execute count,17558782
wait_buffer_busy_waits,25052240
wait_log_file_parallel_write,1181079348
wait_log_file_sync,2379748487
wait_db_file_sequential_read,55496941
