user commits,1213000
user rollbacks,53580
session logical reads,290703559
CPU used by this session,288534
DB time,5128826
db block changes,50295400
physical writes,1247000
redo entries,27715182
redo size,10271729088
execute count,15393171
wait_buffer_busy_waits,23747726
wait_log_file_parallel_write,1037978483
wait_log_file_sync,2159606280
wait_db_file_sequential_read,53954090
