user commits,2045767
user rollbacks,93591
session logical reads,496481451
CPU used by this session,365154
DB time,8120968
db block changes,222903784
physical writes,19555458
redo entries,112480755
redo size,119223295528
execute count,18717845
wait_buffer_busy_waits,3139764066
wait_log_file_parallel_write,3548358471
wait_log_file_sync,21146941107
wait_db_file_sequential_read,49844308
