user commits,1439069
user rollbacks,60989
session logical reads,311504281
CPU used by this session,316282
DB time,5398448
db block changes,60600802
physical writes,1509017
redo entries,33447655
redo size,12325398016
execute count,17678624
wait_buffer_busy_waits,25765903
wait_log_file_parallel_write,1193610405
wait_log_file_sync,2393442184
wait_db_file_sequential_read,55532673
