user commits,2067837
user rollbacks,88214
session logical reads,511300135
CPU used by this session,400932
DB time,6286814
db block changes,91758452
physical writes,2323113
redo entries,50570064
redo size,18518230676
execute count,24978583
wait_buffer_busy_waits,31477168
wait_log_file_parallel_write,1624073765
wait_log_file_sync,2992842085
wait_db_file_sequential_read,58873715
