user commits,243433
user rollbacks,14998
session logical reads,53537592
CPU used by this session,41947
DB time,1200439
db block changes,35776755
physical writes,3792292
redo entries,17130674
redo size,23113661456
execute count,1679563
wait_buffer_busy_waits,386301918
wait_log_file_parallel_write,528904233
wait_log_file_sync,2831462927
wait_db_file_sequential_read,8830457
