user commits,1479087
user rollbacks,62109
session logical reads,328177379
CPU used by this session,323722
DB time,5534473
db block changes,62272958
physical writes,1556049
redo entries,34387464
redo size,12678112344
execute count,18067183
wait_buffer_busy_waits,25942700
wait_log_file_parallel_write,1223137400
wait_log_file_sync,2423211063
wait_db_file_sequential_read,55791619
