user commits,141047
user rollbacks,7444
session logical reads,33156889
CPU used by this session,79982
DB time,370991
db block changes,10986035
physical writes,633508
redo entries,5772711
redo size,3945353948
execute count,2983000
wait_buffer_busy_waits,1371293
wait_log_file_parallel_write,121060889
wait_log_file_sync,203240260
wait_db_file_sequential_read,11558244
