user commits,546
user rollbacks,30
session logical reads,1159946
CPU used by this session,2197
DB time,37890
db block changes,953611
physical writes,89683
redo entries,479477
redo size,523867944
execute count,68587
wait_buffer_busy_waits,20
wait_log_file_parallel_write,8286906
wait_log_file_sync,641870
wait_db_file_sequential_read,4061058
