user commits,1983428
user rollbacks,85415
session logical reads,497500696
CPU used by this session,390887
DB time,6143839
db block changes,89152085
physical writes,2266529
redo entries,49172784
redo size,18018361632
execute count,24297163
wait_buffer_busy_waits,27661188
wait_log_file_parallel_write,1559371622
wait_log_file_sync,2776909620
wait_db_file_sequential_read,58369905
