user commits,87762
user rollbacks,5707
session logical reads,19075778
CPU used by this session,53031
DB time,529129
db block changes,3590366
physical writes,93974
redo entries,1996002
redo size,733852180
execute count,1278693
wait_buffer_busy_waits,7553844
wait_log_file_parallel_write,88485429
wait_log_file_sync,89827243
wait_db_file_sequential_read,23227430
