user commits,925246
user rollbacks,37093
session logical reads,186828269
CPU used by this session,241540
DB time,4784214
db block changes,33626768
physical writes,836647
redo entries,18617643
redo size,6961064504
execute count,11330404
wait_buffer_busy_waits,20889917
wait_log_file_parallel_write,833407075
wait_log_file_sync,1910405334
wait_db_file_sequential_read,52459898
