user commits,1658153
user rollbacks,74474
session logical reads,381862821
CPU used by this session,342974
DB time,5729249
db block changes,69058968
physical writes,1735275
redo entries,38152257
redo size,14058805844
execute count,19625366
wait_buffer_busy_waits,26405891
wait_log_file_parallel_write,1344508329
wait_log_file_sync,2545903435
wait_db_file_sequential_read,56574267
