user commits,1266733
user rollbacks,65342
session logical reads,301680889
CPU used by this session,226785
DB time,6962774
db block changes,177335032
physical writes,17849410
redo entries,86571743
redo size,108543685704
execute count,10070338
wait_buffer_busy_waits,3097472946
wait_log_file_parallel_write,2784459607
wait_log_file_sync,18962115931
wait_db_file_sequential_read,42104921
