user commits,1275597
user rollbacks,65781
session logical reads,311322449
CPU used by this session,229351
DB time,6989974
db block changes,177698111
physical writes,17860371
redo entries,86786084
redo size,108619393504
execute count,10139452
wait_buffer_busy_waits,3099327859
wait_log_file_parallel_write,2799305128
wait_log_file_sync,19137956189
wait_db_file_sequential_read,42112848
