user commits,894656
user rollbacks,36296
session logical reads,176777068
CPU used by this session,236954
DB time,4683936
db block changes,32416760
physical writes,806368
redo entries,17940296
redo size,6706440208
execute count,11041577
wait_buffer_busy_waits,20666278
wait_log_file_parallel_write,811098033
wait_log_file_sync,1888366933
wait_db_file_sequential_read,52332151
