user commits,1747872
user rollbacks,77847
session logical reads,465759921
CPU used by this session,363871
DB time,5850566
db block changes,78278368
physical writes,1978052
redo entries,43112554
redo size,15850124600
execute count,21936222
wait_buffer_busy_waits,27063374
wait_log_file_parallel_write,1405805351
wait_log_file_sync,2611239271
wait_db_file_sequential_read,57207257
