user commits,574776
user rollbacks,35042
session logical reads,122980192
CPU used by this session,95573
DB time,2639407
db block changes,80385659
physical writes,8439123
redo entries,38500538
redo size,51569711848
execute count,3941872
wait_buffer_busy_waits,704540717
wait_log_file_parallel_write,1195470487
wait_log_file_sync,5727842497
wait_db_file_sequential_read,16515908
