user commits,603309
user rollbacks,35970
session logical reads,126511590
CPU used by this session,99873
DB time,2700001
db block changes,82494327
physical writes,8636805
redo entries,39520566
redo size,52786519336
execute count,4137675
wait_buffer_busy_waits,706828515
wait_log_file_parallel_write,1235962003
wait_log_file_sync,5860248358
wait_db_file_sequential_read,16611335
