user commits,1448303
user rollbacks,61252
session logical reads,318000205
CPU used by this session,318552
DB time,5431612
db block changes,61001977
physical writes,1520735
redo entries,33688415
redo size,12406102296
execute count,17756653
wait_buffer_busy_waits,25793394
wait_log_file_parallel_write,1201136281
wait_log_file_sync,2401738991
wait_db_file_sequential_read,55632856
