2238688,1,INITIATED,1789018868581
2238688,2,VALIDATED,1789018868672
2238688,3,PROCESSED,1789018868930
2238689,1,INITIATED,1789018868584
2238689,2,VALIDATED,1789018868681
2238689,3,PROCESSED,1789018869361
2238690,1,INITIATED,1789018868599
2238690,2,VALIDATED,1789018868670
2238690,3,PROCESSED,1789018869348
2238691,1,INITIATED,1789018868607
2238691,2,VALIDATED,1789018868624
2238691,3,PROCESSED,1789018868941
2238692,1,INITIATED,1789018868607
2238692,2,VALIDATED,1789018869056
2238692,3,PROCESSED,1789018869541
2238693,1,INITIATED,1789018868610
2238693,2,VALIDATED,1789018868624
2238693,3,PROCESSED,1789018868941
2238694,1,INITIATED,1789018868608
2238694,2,VALIDATED,1789018868692
2238694,3,PROCESSED,1789018869362
2238695,1,INITIATED,1789018868608
2238695,2,VALIDATED,1789018868929
2238695,3,PROCESSED,1789018869505
2238696,1,INITIATED,1789018868608
2238696,2,VALIDATED,1789018868693
2238696,3,PROCESSED,1789018869505
2238697,1,INITIATED,1789018868609
2238697,2,VALIDATED,1789018868629
2238697,3,PROCESSED,1789018869057
2238698,1,INITIATED,1789018868610
2238698,2,VALIDATED,1789018868690
2238698,3,PROCESSED,1789018869377
2238699,1,INITIATED,1789018868610
2238699,2,VALIDATED,1789018868689
2238699,3,PROCESSED,1789018869377
2238700,1,INITIATED,1789018868612
2238700,2,VALIDATED,1789018868932
2238700,3,PROCESSED,1789018869515
2238701,1,INITIATED,1789018868612
2238701,2,VALIDATED,1789018868693
2238701,3,PROCESSED,1789018869506
2238702,1,INITIATED,1789018868612
2238702,2,VALIDATED,1789018869529
2238702,3,PROCESSED,1789018869563
2238703,1,INITIATED,1789018868611
2238703,2,VALIDATED,1789018868691
2238703,3,PROCESSED,1789018869377
2238704,1,INITIATED,1789018868611
2238704,2,VALIDATED,1789018868933
2238704,3,PROCESSED,1789018869537
2238705,1,INITIATED,1789018868612
2238705,2,VALIDATED,1789018868932
2238705,3,PROCESSED,1789018869512
2238706,1,INITIATED,1789018868616
2238706,2,VALIDATED,1789018868934
2238706,3,PROCESSED,1789018869512
2238707,1,INITIATED,1789018868616
2238707,2,VALIDATED,1789018868935
2238707,3,PROCESSED,1789018869537
2238708,1,INITIATED,1789018868617
2238708,2,VALIDATED,1789018868934
2238708,3,PROCESSED,1789018869540
2238709,1,INITIATED,1789018868619
2238709,2,VALIDATED,1789018868932
2238709,3,PROCESSED,1789018869538
2238710,1,INITIATED,1789018868622
2238710,2,VALIDATED,1789018868934
2238710,3,PROCESSED,1789018869515
2238711,1,INITIATED,1789018868628
2238711,2,VALIDATED,1789018868933
2238711,3,PROCESSED,1789018869515
2238712,1,INITIATED,1789018868629
2238712,2,VALIDATED,1789018869350
2238712,3,PROCESSED,1789018869545
2238713,1,INITIATED,1789018868668
2238713,2,VALIDATED,1789018869056
2238713,3,PROCESSED,1789018869536
2238714,1,INITIATED,1789018868672
2238714,2,VALIDATED,1789018869356
2238714,3,PROCESSED,1789018869566
2238715,1,INITIATED,1789018868930
2238715,2,VALIDATED,1789018869510
2238715,3,PROCESSED,1789018869559
2238716,1,INITIATED,1789018869054
2238716,2,VALIDATED,1789018869534
2238716,3,PROCESSED,1789018869560
2238717,1,INITIATED,1789018869055
2238717,2,VALIDATED,1789018869529
2238717,3,PROCESSED,1789018869567
2238718,1,INITIATED,1789018869355
2238718,2,VALIDATED,1789018869509
2238718,3,PROCESSED,1789018869564
2238719,1,INITIATED,1789018869356
2238719,2,VALIDATED,1789018869506
2238719,3,PROCESSED,1789018869555
2238720,1,INITIATED,1789018869498
2238720,2,VALIDATED,1789018869562
2238720,3,PROCESSED,1789018869598
2238721,1,INITIATED,1789018869498
2238721,2,VALIDATED,1789018869547
2238721,3,PROCESSED,1789018869586
2238722,1,INITIATED,1789018869498
2238722,2,VALIDATED,1789018869546
2238722,3,PROCESSED,1789018869568
2238723,1,INITIATED,1789018869498
2238723,2,VALIDATED,1789018869548
2238723,3,PROCESSED,1789018869568
2238724,1,INITIATED,1789018869499
2238724,2,VALIDATED,1789018869550
2238724,3,PROCESSED,1789018869584
2238725,1,INITIATED,1789018869499
2238725,2,VALIDATED,1789018869551
2238725,3,PROCESSED,1789018869594
2238726,1,INITIATED,1789018869500
2238726,2,VALIDATED,1789018869547
2238726,3,PROCESSED,1789018869585
2238727,1,INITIATED,1789018869501
2238727,2,VALIDATED,1789018869552
2238727,3,PROCESSED,1789018869588
2238728,1,INITIATED,1789018869501
2238728,2,VALIDATED,1789018869564
2238728,3,PROCESSED,1789018869590
2238729,1,INITIATED,1789018869501
2238729,2,VALIDATED,1789018869552
2238729,3,PROCESSED,1789018869589
2238730,1,INITIATED,1789018869502
2238730,2,VALIDATED,1789018869553
2238730,3,PROCESSED,1789018869591
2238731,1,INITIATED,1789018869502
2238731,2,VALIDATED,1789018869550
2238731,3,PROCESSED,1789018869593
2238732,1,INITIATED,1789018869503
2238732,2,VALIDATED,1789018869552
2238732,3,REJECTED,1789018869568
2238733,1,INITIATED,1789018869503
2238733,2,VALIDATED,1789018869552
2238733,3,REJECTED,1789018869581
2238734,1,INITIATED,1789018869511
2238734,2,VALIDATED,1789018869539
2238734,3,PROCESSED,1789018869593
2238735,1,INITIATED,1789018869527
2238735,2,VALIDATED,1789018869545
2238735,3,PROCESSED,1789018869584
2238736,1,INITIATED,1789018869527
2238736,2,VALIDATED,1789018869545
2238736,3,PROCESSED,1789018869566
2238737,1,INITIATED,1789018869528
2238737,2,VALIDATED,1789018869544
2238737,3,PROCESSED,1789018869587
2238738,1,INITIATED,1789018869528
2238738,2,VALIDATED,1789018869559
2238738,3,PROCESSED,1789018869604
2238739,1,INITIATED,1789018869528
2238739,2,VALIDATED,1789018869561
2238739,3,PROCESSED,1789018869588
2238740,1,INITIATED,1789018869528
2238740,2,VALIDATED,1789018869577
2238740,3,PROCESSED,1789018869604
2238741,1,INITIATED,1789018869529
2238741,2,VALIDATED,1789018869560
2238741,3,PROCESSED,1789018869596
2238742,1,INITIATED,1789018869529
2238742,2,VALIDATED,1789018869561
2238742,3,PROCESSED,1789018869585
2238743,1,INITIATED,1789018869532
2238743,2,VALIDATED,1789018869575
2238743,3,PROCESSED,1789018869600
2238744,1,INITIATED,1789018869534
2238744,2,VALIDATED,1789018869559
2238744,3,PROCESSED,1789018869601
2238745,1,INITIATED,1789018869536
2238745,2,VALIDATED,1789018869577
2238745,3,PROCESSED,1789018869603
2238746,1,INITIATED,1789018869536
2238746,2,VALIDATED,1789018869584
2238746,3,PROCESSED,1789018869609
2238747,1,INITIATED,1789018869537
2238747,2,VALIDATED,1789018869563
2238747,3,PROCESSED,1789018869599
2238748,1,INITIATED,1789018869537
2238748,2,VALIDATED,1789018869563
2238748,3,PROCESSED,1789018869599
2238749,1,INITIATED,1789018869537
2238749,2,VALIDATED,1789018869579
2238749,3,PROCESSED,1789018869598
2238750,1,INITIATED,1789018869538
2238750,2,VALIDATED,1789018869559
2238750,3,PROCESSED,1789018869594
2238751,1,INITIATED,1789018869538
2238751,2,VALIDATED,1789018869576
2238751,3,PROCESSED,1789018869608
2238752,1,INITIATED,1789018869540
2238752,2,VALIDATED,1789018869564
2238752,3,PROCESSED,1789018869607
2238753,1,INITIATED,1789018869541
2238753,2,VALIDATED,1789018869566
2238753,3,PROCESSED,1789018869606
2238754,1,INITIATED,1789018869542
2238754,2,VALIDATED,1789018869572
2238754,3,REJECTED,1789018869603
2238755,1,INITIATED,1789018869542
2238755,2,VALIDATED,1789018869556
2238755,3,PROCESSED,1789018869576
2238756,1,INITIATED,1789018869543
2238756,2,VALIDATED,1789018869569
2238756,3,REJECTED,1789018869585
2238757,1,INITIATED,1789018869548
2238757,2,VALIDATED,1789018869579
2238757,3,PROCESSED,1789018869604
2238758,1,INITIATED,1789018869572
2238758,2,VALIDATED,1789018869598
2238758,3,PROCESSED,1789018869644
2238759,1,INITIATED,1789018869572
2238759,2,VALIDATED,1789018869601
2238759,3,PROCESSED,1789018869645
2238760,1,INITIATED,1789018869572
2238760,2,VALIDATED,1789018869587
2238760,3,PROCESSED,1789018869614
2238761,1,INITIATED,1789018869590
2238761,2,VALIDATED,1789018869637
2238761,3,PROCESSED,1789018869661
2238762,1,INITIATED,1789018869591
2238762,2,VALIDATED,1789018869622
2238762,3,PROCESSED,1789018869645
2238763,1,INITIATED,1789018869618
2238763,2,VALIDATED,1789018869640
2238763,3,PROCESSED,1789018869663
2238764,1,INITIATED,1789018869633
2238764,2,VALIDATED,1789018869648
2238764,3,PROCESSED,1789018869667
2238765,1,INITIATED,1789018869640
2238765,2,VALIDATED,1789018869655
2238765,3,PROCESSED,1789018869676
2238766,1,INITIATED,1789018869661
2238766,2,VALIDATED,1789018869676
2238766,3,PROCESSED,1789018870025
2238767,1,INITIATED,1789018869682
2238767,2,VALIDATED,1789018870021
2238767,3,PROCESSED,1789018870171
2238768,1,INITIATED,1789018870017
2238768,2,VALIDATED,1789018870164
2238768,3,PROCESSED,1789018870437
2238769,1,INITIATED,1789018870019
2238769,2,VALIDATED,1789018870172
2238769,3,PROCESSED,1789018870444
2238770,1,INITIATED,1789018870018
2238770,2,VALIDATED,1789018870160
2238770,3,PROCESSED,1789018870438
2238771,1,INITIATED,1789018870017
2238771,2,VALIDATED,1789018870160
2238771,3,PROCESSED,1789018870437
2238772,1,INITIATED,1789018870019
2238772,2,VALIDATED,1789018870166
2238772,3,PROCESSED,1789018870441
2238773,1,INITIATED,1789018870018
2238773,2,VALIDATED,1789018870165
2238773,3,PROCESSED,1789018870442
2238774,1,INITIATED,1789018870019
2238774,2,VALIDATED,1789018870164
2238774,3,PROCESSED,1789018870438
2238775,1,INITIATED,1789018870018
2238775,2,VALIDATED,1789018870160
2238775,3,PROCESSED,1789018870438
2238776,1,INITIATED,1789018870018
2238776,2,VALIDATED,1789018870165
2238776,3,PROCESSED,1789018870437
2238777,1,INITIATED,1789018870019
2238777,2,VALIDATED,1789018870163
2238777,3,PROCESSED,1789018870438
2238778,1,INITIATED,1789018870019
2238778,2,VALIDATED,1789018870166
2238778,3,PROCESSED,1789018870439
2238779,1,INITIATED,1789018870019
2238779,2,VALIDATED,1789018870163
2238779,3,PROCESSED,1789018870440
2238780,1,INITIATED,1789018870018
2238780,2,VALIDATED,1789018870173
2238780,3,PROCESSED,1789018870444
2238781,1,INITIATED,1789018870017
2238781,2,VALIDATED,1789018870166
2238781,3,PROCESSED,1789018870442
2238782,1,INITIATED,1789018870019
2238782,2,VALIDATED,1789018870164
2238782,3,PROCESSED,1789018870438
2238783,1,INITIATED,1789018870020
2238783,2,VALIDATED,1789018870172
2238783,3,PROCESSED,1789018870554
2238784,1,INITIATED,1789018870021
2238784,2,VALIDATED,1789018870163
2238784,3,PROCESSED,1789018870437
2238785,1,INITIATED,1789018870039
2238785,2,VALIDATED,1789018870173
2238785,3,PROCESSED,1789018870444
2238786,1,INITIATED,1789018870158
2238786,2,VALIDATED,1789018870433
2238786,3,PROCESSED,1789018870554
2238787,1,INITIATED,1789018870159
2238787,2,VALIDATED,1789018870433
2238787,3,PROCESSED,1789018870576
2238788,1,INITIATED,1789018870159
2238788,2,VALIDATED,1789018870433
2238788,3,PROCESSED,1789018870554
2238789,1,INITIATED,1789018870160
2238789,2,VALIDATED,1789018870433
2238789,3,PROCESSED,1789018870553
2238790,1,INITIATED,1789018870160
2238790,2,VALIDATED,1789018870432
2238790,3,PROCESSED,1789018870555
2238791,1,INITIATED,1789018870162
2238791,2,VALIDATED,1789018870432
2238791,3,PROCESSED,1789018870555
2238792,1,INITIATED,1789018870431
2238792,2,VALIDATED,1789018870551
2238792,3,PROCESSED,1789018870581
2238793,1,INITIATED,1789018870432
2238793,2,VALIDATED,1789018870550
2238793,3,PROCESSED,1789018870579
2238794,1,INITIATED,1789018870441
2238794,2,VALIDATED,1789018870552
2238794,3,PROCESSED,1789018870578
2238795,1,INITIATED,1789018870547
2238795,2,VALIDATED,1789018870574
2238795,3,PROCESSED,1789018870597
2238796,1,INITIATED,1789018870547
2238796,2,VALIDATED,1789018870577
2238796,3,PROCESSED,1789018870595
2238797,1,INITIATED,1789018870547
2238797,2,VALIDATED,1789018870573
2238797,3,PROCESSED,1789018870597
2238798,1,INITIATED,1789018870552
2238798,2,VALIDATED,1789018870571
2238798,3,PROCESSED,1789018870588
2238799,1,INITIATED,1789018870549
2238799,2,VALIDATED,1789018870575
2238799,3,PROCESSED,1789018870596
2238800,1,INITIATED,1789018870549
2238800,2,VALIDATED,1789018870577
2238800,3,PROCESSED,1789018870595
2238801,1,INITIATED,1789018870549
2238801,2,VALIDATED,1789018870571
2238801,3,PROCESSED,1789018870588
2238802,1,INITIATED,1789018870551
2238802,2,VALIDATED,1789018870571
2238802,3,PROCESSED,1789018870588
2238803,1,INITIATED,1789018870550
2238803,2,VALIDATED,1789018870577
2238803,3,PROCESSED,1789018870596
2238804,1,INITIATED,1789018870551
2238804,2,VALIDATED,1789018870571
2238804,3,PROCESSED,1789018870588
2238805,1,INITIATED,1789018870550
2238805,2,VALIDATED,1789018870576
2238805,3,PROCESSED,1789018870597
2238806,1,INITIATED,1789018870551
2238806,2,VALIDATED,1789018870576
2238806,3,PROCESSED,1789018870596
2238807,1,INITIATED,1789018870552
2238807,2,VALIDATED,1789018870577
2238807,3,PROCESSED,1789018870599
2238808,1,INITIATED,1789018870554
2238808,2,VALIDATED,1789018870571
2238808,3,PROCESSED,1789018870588
2238809,1,INITIATED,1789018870566
2238809,2,VALIDATED,1789018870584
2238809,3,PROCESSED,1789018870601
2238810,1,INITIATED,1789018870567
2238810,2,VALIDATED,1789018870586
2238810,3,PROCESSED,1789018870603
2238811,1,INITIATED,1789018870567
2238811,2,VALIDATED,1789018870582
2238811,3,PROCESSED,1789018870596
2238812,1,INITIATED,1789018870579
2238812,2,VALIDATED,1789018870593
2238812,3,PROCESSED,1789018870608
2238813,1,INITIATED,1789018870599
2238813,2,VALIDATED,1789018870621
2238813,3,PROCESSED,1789018870633
2238814,1,INITIATED,1789018870620
2238814,2,VALIDATED,1789018870629
2238814,3,PROCESSED,1789018870640
2238815,1,INITIATED,1789018870639
2238815,2,VALIDATED,1789018870648
2238815,3,PROCESSED,1789018870661
2238816,1,INITIATED,1789018870659
2238816,2,VALIDATED,1789018870666
2238816,3,PROCESSED,1789018870679
2238817,1,INITIATED,1789018871031
2238817,2,VALIDATED,1789018871043
2238817,3,PROCESSED,1789018871593
2238818,1,INITIATED,1789018871033
2238818,2,VALIDATED,1789018871046
2238818,3,PROCESSED,1789018871193
2238819,1,INITIATED,1789018871034
2238819,2,VALIDATED,1789018871047
2238819,3,PROCESSED,1789018871591
2238820,1,INITIATED,1789018871033
2238820,2,VALIDATED,1789018871051
2238820,3,PROCESSED,1789018871192
2238821,1,INITIATED,1789018871034
2238821,2,VALIDATED,1789018871048
2238821,3,PROCESSED,1789018871591
2238822,1,INITIATED,1789018871031
2238822,2,VALIDATED,1789018871043
2238822,3,PROCESSED,1789018871193
2238823,1,INITIATED,1789018871033
2238823,2,VALIDATED,1789018871051
2238823,3,PROCESSED,1789018871592
2238824,1,INITIATED,1789018871032
2238824,2,VALIDATED,1789018871044
2238824,3,PROCESSED,1789018871193
2238825,1,INITIATED,1789018871032
2238825,2,VALIDATED,1789018871043
2238825,3,PROCESSED,1789018871190
2238826,1,INITIATED,1789018871031
2238826,2,VALIDATED,1789018871043
2238826,3,PROCESSED,1789018871597
2238827,1,INITIATED,1789018871031
2238827,2,VALIDATED,1789018871045
2238827,3,PROCESSED,1789018871591
2238828,1,INITIATED,1789018871032
2238828,2,VALIDATED,1789018871044
2238828,3,PROCESSED,1789018871590
2238829,1,INITIATED,1789018871033
2238829,2,VALIDATED,1789018871044
2238829,3,PROCESSED,1789018871193
2238830,1,INITIATED,1789018871032
2238830,2,VALIDATED,1789018871047
2238830,3,PROCESSED,1789018871193
2238831,1,INITIATED,1789018871031
2238831,2,VALIDATED,1789018871044
2238831,3,PROCESSED,1789018871193
2238832,1,INITIATED,1789018871032
2238832,2,VALIDATED,1789018871048
2238832,3,REJECTED,1789018871186
2238833,1,INITIATED,1789018871033
2238833,2,VALIDATED,1789018871048
2238833,3,REJECTED,1789018871185
2238834,1,INITIATED,1789018871031
2238834,2,VALIDATED,1789018871048
2238834,3,REJECTED,1789018871593
2238835,1,INITIATED,1789018871041
2238835,2,VALIDATED,1789018871185
2238835,3,REJECTED,1789018871597
2238836,1,INITIATED,1789018871127
2238836,2,VALIDATED,1789018871594
2238836,3,PROCESSED,1789018871705
2238837,1,INITIATED,1789018871128
2238837,2,VALIDATED,1789018871594
2238837,3,PROCESSED,1789018872045
2238838,1,INITIATED,1789018871127
2238838,2,VALIDATED,1789018871595
2238838,3,PROCESSED,1789018871706
2238839,1,INITIATED,1789018871128
2238839,2,VALIDATED,1789018871597
2238839,3,PROCESSED,1789018872047
2238840,1,INITIATED,1789018871177
2238840,2,VALIDATED,1789018871597
2238840,3,PROCESSED,1789018872045
2238841,1,INITIATED,1789018871177
2238841,2,VALIDATED,1789018871595
2238841,3,PROCESSED,1789018872045
2238842,1,INITIATED,1789018871180
2238842,2,VALIDATED,1789018871594
2238842,3,PROCESSED,1789018871706
2238843,1,INITIATED,1789018871591
2238843,2,VALIDATED,1789018871699
2238843,3,PROCESSED,1789018872047
2238844,1,INITIATED,1789018871590
2238844,2,VALIDATED,1789018871699
2238844,3,PROCESSED,1789018872050
2238845,1,INITIATED,1789018871591
2238845,2,VALIDATED,1789018871700
2238845,3,PROCESSED,1789018872048
2238846,1,INITIATED,1789018871591
2238846,2,VALIDATED,1789018871698
2238846,3,PROCESSED,1789018872046
2238847,1,INITIATED,1789018871592
2238847,2,VALIDATED,1789018872039
2238847,3,PROCESSED,1789018872178
2238848,1,INITIATED,1789018871599
2238848,2,VALIDATED,1789018871702
2238848,3,PROCESSED,1789018872046
2238849,1,INITIATED,1789018871599
2238849,2,VALIDATED,1789018871701
2238849,3,PROCESSED,1789018872047
2238850,1,INITIATED,1789018871599
2238850,2,VALIDATED,1789018871702
2238850,3,PROCESSED,1789018872047
2238851,1,INITIATED,1789018871599
2238851,2,VALIDATED,1789018872040
2238851,3,PROCESSED,1789018872179
2238852,1,INITIATED,1789018871601
2238852,2,VALIDATED,1789018871700
2238852,3,PROCESSED,1789018872048
2238853,1,INITIATED,1789018871600
2238853,2,VALIDATED,1789018872041
2238853,3,PROCESSED,1789018872178
2238854,1,INITIATED,1789018871601
2238854,2,VALIDATED,1789018871701
2238854,3,PROCESSED,1789018872047
2238855,1,INITIATED,1789018871602
2238855,2,VALIDATED,1789018871704
2238855,3,PROCESSED,1789018872053
2238856,1,INITIATED,1789018871696
2238856,2,VALIDATED,1789018872042
2238856,3,PROCESSED,1789018872551
2238857,1,INITIATED,1789018871696
2238857,2,VALIDATED,1789018872041
2238857,3,PROCESSED,1789018872560
2238858,1,INITIATED,1789018871695
2238858,2,VALIDATED,1789018872043
2238858,3,PROCESSED,1789018872551
2238859,1,INITIATED,1789018871692
2238859,2,VALIDATED,1789018872041
2238859,3,PROCESSED,1789018872178
2238860,1,INITIATED,1789018871694
2238860,2,VALIDATED,1789018872042
2238860,3,PROCESSED,1789018872557
2238861,1,INITIATED,1789018871695
2238861,2,VALIDATED,1789018872168
2238861,3,PROCESSED,1789018872554
2238862,1,INITIATED,1789018871695
2238862,2,VALIDATED,1789018872041
2238862,3,PROCESSED,1789018872184
2238863,1,INITIATED,1789018871696
2238863,2,VALIDATED,1789018872168
2238863,3,PROCESSED,1789018872556
2238864,1,INITIATED,1789018871696
2238864,2,VALIDATED,1789018872168
2238864,3,PROCESSED,1789018872561
2238865,1,INITIATED,1789018871700
2238865,2,VALIDATED,1789018872042
2238865,3,PROCESSED,1789018872560
2238866,1,INITIATED,1789018871700
2238866,2,VALIDATED,1789018872043
2238866,3,PROCESSED,1789018872550
2238867,1,INITIATED,1789018871700
2238867,2,VALIDATED,1789018872041
2238867,3,PROCESSED,1789018872180
2238868,1,INITIATED,1789018871724
2238868,2,VALIDATED,1789018872172
2238868,3,PROCESSED,1789018872559
2238869,1,INITIATED,1789018872040
2238869,2,VALIDATED,1789018872175
2238869,3,PROCESSED,1789018872565
2238870,1,INITIATED,1789018872168
2238870,2,VALIDATED,1789018872551
2238870,3,PROCESSED,1789018872666
2238871,1,INITIATED,1789018872168
2238871,2,VALIDATED,1789018872549
2238871,3,PROCESSED,1789018872566
2238872,1,INITIATED,1789018872170
2238872,2,VALIDATED,1789018872548
2238872,3,PROCESSED,1789018872565
2238873,1,INITIATED,1789018872170
2238873,2,VALIDATED,1789018872548
2238873,3,PROCESSED,1789018872566
2238874,1,INITIATED,1789018872170
2238874,2,VALIDATED,1789018872547
2238874,3,PROCESSED,1789018872566
2238875,1,INITIATED,1789018872170
2238875,2,VALIDATED,1789018872549
2238875,3,PROCESSED,1789018872566
2238876,1,INITIATED,1789018872171
2238876,2,VALIDATED,1789018872561
2238876,3,PROCESSED,1789018872690
2238877,1,INITIATED,1789018872174
2238877,2,VALIDATED,1789018872551
2238877,3,PROCESSED,1789018872667
2238878,1,INITIATED,1789018872182
2238878,2,VALIDATED,1789018872550
2238878,3,PROCESSED,1789018872668
2238879,1,INITIATED,1789018872182
2238879,2,VALIDATED,1789018872548
2238879,3,PROCESSED,1789018872665
2238880,1,INITIATED,1789018872182
2238880,2,VALIDATED,1789018872561
2238880,3,PROCESSED,1789018872688
2238881,1,INITIATED,1789018872182
2238881,2,VALIDATED,1789018872560
2238881,3,PROCESSED,1789018872670
