user commits,126678
user rollbacks,4518
session logical reads,17908107
CPU used by this session,38074
DB time,193054
db block changes,5617740
physical writes,163891
redo entries,3146729
redo size,1190817856
execute count,1767767
wait_buffer_busy_waits,132797
wait_log_file_parallel_write,100934866
wait_log_file_sync,202163733
wait_db_file_sequential_read,8280448
