user commits,358564
user rollbacks,15025
session logical reads,88029746
CPU used by this session,180112
DB time,4097557
db block changes,14794232
physical writes,410820
redo entries,8226075
redo size,3209385688
execute count,6998768
wait_buffer_busy_waits,14823546
wait_log_file_parallel_write,437294230
wait_log_file_sync,1065126883
wait_db_file_sequential_read,38459776
