user commits,126931
user rollbacks,5387
session logical reads,20184854
CPU used by this session,46717
DB time,225028
db block changes,5785733
physical writes,180727
redo entries,3228696
redo size,1282741312
execute count,1864943
wait_buffer_busy_waits,132797
wait_log_file_parallel_write,102112943
wait_log_file_sync,202289960
wait_db_file_sequential_read,8338833
