user commits,544830
user rollbacks,32445
session logical reads,115380129
CPU used by this session,90954
DB time,2505497
db block changes,76493327
physical writes,8051483
redo entries,36631816
redo size,49165494696
execute count,3743740
wait_buffer_busy_waits,703471411
wait_log_file_parallel_write,1150559669
wait_log_file_sync,5623117662
wait_db_file_sequential_read,16274884
